% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
2879	1	2	1	0	20	1335	0	1	1	0
2890	1	1	2	0	24	1692	0	1	1	0
2895	1	2	1	0	14	807	0	1	1	0
2898	1	1	2	0	24	1692	0	1	1	0
2908	1	1	2	0	24	1692	0	1	1	0
2912	1	2	1	0	14	807	0	1	1	0
2928	1	2	1	0	18	1143	0	1	1	0
2932	1	1	2	0	18	1143	0	1	1	0
2945	1	2	1	0	18	1143	0	1	1	0
2949	1	1	2	0	18	1143	0	1	1	0
2961	1	2	1	0	18	1143	0	1	1	0
2964	1	1	2	0	18	1143	0	1	1	0
2979	1	2	1	0	2	137	0	1	1	0
2979	2	2	1	0	2	137	0	1	1	1
2981	1	1	2	0	20	1335	0	1	1	0
2995	1	2	1	0	2	137	0	1	1	0
2995	2	2	1	0	2	137	0	1	1	1
2998	1	1	2	0	20	1335	0	1	1	0
3015	1	1	2	0	28	2292	0	1	1	0
3018	1	2	1	0	28	1095	0	1	1	0
3018	1	1	2	0	28	1095	0	1	0	0
3030	1	1	2	0	28	2292	0	1	1	0
3035	1	2	1	0	20	1335	0	1	1	0
3050	1	1	2	0	16	967	0	1	1	0
3053	1	2	1	0	14	807	0	1	1	0
3065	1	1	2	0	16	967	0	1	1	0
3069	1	2	1	0	14	807	0	1	1	0
3088	1	2	1	0	28	1095	0	1	1	0
3088	1	1	2	0	28	1095	0	1	1	0
3104	1	2	1	0	26	1908	0	1	1	0
3111	1	1	2	0	28	2292	0	1	1	0
3120	1	2	1	0	26	1908	0	1	1	0
3128	1	1	2	0	22	1431	0	1	1	0
3136	1	2	1	0	24	1692	0	1	1	0
3145	1	1	2	0	22	1431	0	1	1	0
3152	1	2	1	0	24	1692	0	1	1	0
3161	1	1	2	0	22	1431	0	1	1	0
3167	1	2	1	0	18	1143	0	1	1	0
3176	1	2	1	0	18	1143	0	1	1	0
3177	1	1	2	0	22	1431	0	1	1	0
3193	1	1	2	0	22	1431	0	1	1	0
3197	1	2	1	0	18	1143	0	1	1	0
3209	1	1	2	0	28	2292	0	1	1	0
3215	1	2	1	0	14	807	0	1	1	0
3225	1	1	2	0	28	2292	0	1	1	0
3231	1	2	1	0	14	807	0	1	1	0
3241	1	1	2	0	28	2292	0	1	1	0
3246	1	2	1	0	14	807	0	1	1	0
3257	1	1	2	0	24	1692	0	1	1	0
3264	1	2	1	0	20	1335	0	1	1	0
3273	1	1	2	0	24	1692	0	1	1	0
3280	1	2	1	0	20	1335	0	1	1	0
3288	1	1	2	0	14	807	0	1	1	0
3296	1	2	1	0	24	1692	0	1	1	0
3305	1	1	2	0	14	807	0	1	1	0
3312	1	2	1	0	24	1692	0	1	1	0
3321	1	1	2	0	14	807	0	1	1	0
3328	1	2	1	0	10	549	0	1	1	0
3337	1	1	2	0	16	967	0	1	1	0
3344	1	2	1	0	10	549	0	1	1	0
3352	1	1	2	0	16	967	0	1	1	0
3361	1	2	1	0	10	549	0	1	1	0
3368	1	1	2	0	22	1431	0	1	1	0
3377	1	2	1	0	16	967	0	1	1	0
3383	1	1	2	0	22	1431	0	1	1	0
3394	1	2	1	0	16	967	0	1	1	0
3401	1	1	2	0	22	1431	0	1	1	0
3409	1	2	1	0	12	621	0	1	1	0
3418	1	1	2	0	12	621	0	1	1	0
3426	1	2	1	0	20	645	0	1	1	0
3426	1	1	2	0	18	549	0	1	1	0
3440	1	1	2	0	12	621	0	1	1	0
3443	1	2	1	0	12	621	0	1	1	0
3456	1	1	2	0	20	1335	0	1	1	0
3459	1	2	1	0	28	2292	0	1	1	0
3472	1	1	2	0	20	1335	0	1	1	0
3474	1	2	1	0	28	2292	0	1	1	0
3488	1	1	2	0	24	1692	0	1	1	0
3497	1	2	1	0	12	621	0	1	1	0
3504	1	1	2	0	24	1692	0	1	1	0
3512	1	2	1	0	12	621	0	1	1	0
3521	1	1	2	0	24	1692	0	1	1	0
3530	1	2	1	0	24	1692	0	1	1	0
3538	1	1	2	0	28	2292	0	1	1	0
3546	1	2	1	0	24	1692	0	1	1	0
3557	1	1	2	0	28	2292	0	1	1	0
3562	1	2	1	0	24	1692	0	1	1	0
3570	1	2	1	0	28	2292	0	1	1	0
3577	1	2	1	0	28	1095	0	1	1	0
3577	1	1	2	0	28	1095	0	1	1	0
3586	1	2	1	0	28	2292	0	1	1	0
3600	1	1	2	0	28	2292	0	1	1	0
3602	1	2	1	0	28	1095	0	1	1	0
3602	1	1	2	0	28	1095	0	1	0	0
3616	1	1	2	0	20	1335	0	1	1	0
3619	1	2	1	0	12	621	0	1	1	0
3634	1	1	2	0	20	1335	0	1	1	0
3635	1	2	1	0	12	621	0	1	1	0
3651	1	2	1	0	24	807	0	1	1	0
3651	1	1	2	0	22	693	0	1	1	0
3659	1	1	2	0	14	807	0	1	1	0
3667	1	1	2	0	14	807	0	1	1	0
3668	1	2	1	0	24	1692	0	1	1	0
3675	1	1	2	0	14	807	0	1	1	0
3677	1	1	2	0	14	807	0	1	1	0
3683	1	2	1	0	24	1692	0	1	1	0
3684	1	1	2	0	14	807	0	1	1	0
3691	1	1	2	0	28	2292	0	1	1	0
3695	1	1	2	0	28	2292	0	1	1	0
3698	1	2	1	0	22	1431	0	1	1	0
3701	1	1	2	0	28	2292	0	1	1	0
3707	1	2	1	0	22	1431	0	1	1	0
3708	1	1	2	0	28	2292	0	1	1	0
3714	1	1	2	0	28	2292	0	1	1	0
3723	1	2	1	0	22	1431	0	1	1	0
3731	1	1	2	0	18	1143	0	1	1	0
3740	1	2	1	0	8	437	0	1	1	0
3755	1	1	2	0	18	1143	0	1	1	0
3756	1	2	1	0	8	437	0	1	1	0
3771	1	1	2	0	16	967	0	1	1	0
3773	1	2	1	0	28	1095	0	1	1	0
3773	1	1	2	0	28	1095	0	1	0	0
3787	1	1	2	0	16	967	0	1	1	0
3790	1	2	1	0	28	2292	0	1	1	0
3805	1	2	1	0	28	2292	0	1	1	0
3809	1	1	2	0	18	1143	0	1	1	0
3820	1	2	1	0	8	437	0	1	1	0
3826	1	1	2	0	18	1143	0	1	1	0
3836	1	2	1	0	8	437	0	1	1	0
3843	1	1	2	0	18	1143	0	1	1	0
3852	1	2	1	0	12	621	0	1	1	0
3859	1	1	2	0	12	621	0	1	1	0
3868	1	2	1	0	12	621	0	1	1	0
3875	1	1	2	0	12	621	0	1	1	0
3888	1	2	1	0	22	1431	0	1	1	0
3892	1	1	2	0	24	1692	0	1	1	0
3903	1	2	1	0	22	1431	0	1	1	0
3907	1	1	2	0	24	1692	0	1	1	0
3919	1	2	1	0	22	1431	0	1	1	0
3922	1	1	2	0	24	1692	0	1	1	0
3935	1	2	1	0	22	1431	0	1	1	0
3939	1	1	2	0	16	967	0	1	1	0
3943	1	2	1	0	22	1431	0	1	1	0
3954	1	2	1	0	22	1431	0	1	1	0
3955	1	1	2	0	16	967	0	1	1	0
3970	1	2	1	0	8	437	0	1	1	0
3972	1	1	2	0	16	967	0	1	1	0
3978	1	2	1	0	8	437	0	1	1	0
3986	1	2	1	0	8	437	0	1	1	0
3987	1	1	2	0	16	967	0	1	1	0
3994	1	2	1	0	8	437	0	1	1	0
3996	1	2	1	0	8	437	0	1	1	0
4003	1	2	1	0	8	437	0	1	1	0
4005	1	1	2	0	16	967	0	1	1	0
4010	1	2	1	0	24	1692	0	1	1	0
4021	1	1	2	0	24	1692	0	1	1	0
4026	1	2	1	0	24	1692	0	1	1	0
4038	1	1	2	0	24	1692	0	1	1	0
4043	1	2	1	0	24	1692	0	1	1	0
4056	1	1	2	0	18	1143	0	1	1	0
4059	1	2	1	0	20	1335	0	1	1	0
4072	1	1	2	0	18	1143	0	1	1	0
4076	1	2	1	0	20	1335	0	1	1	0
4088	1	1	2	0	18	1143	0	1	1	0
4092	1	2	1	0	14	807	0	1	1	0
4100	1	2	1	0	14	807	0	1	1	0
4105	1	1	2	0	18	1143	0	1	1	0
4114	1	1	2	0	18	1143	0	1	1	0
4122	1	2	1	0	14	807	0	1	1	0
4124	1	1	2	0	18	1143	0	1	1	0
4137	1	2	1	0	20	1335	0	1	1	0
4141	1	1	2	0	0	85	0	1	1	0
4149	1	1	2	0	0	85	0	1	1	0
4149	2	1	2	0	0	85	0	1	1	1
4155	1	2	1	0	20	1335	0	1	1	0
4156	1	1	2	0	0	85	0	1	1	0
4165	1	1	2	0	0	85	0	1	1	0
4165	2	1	2	0	0	85	0	1	1	1
4166	1	1	2	0	0	85	0	1	1	0
4166	2	1	2	0	0	85	0	1	1	1
4178	1	2	1	0	16	967	0	1	1	0
4181	1	1	2	0	28	2292	0	1	1	0
4193	1	2	1	0	16	967	0	1	1	0
4199	1	1	2	0	28	2292	0	1	1	0
4210	1	2	1	0	28	2292	0	1	1	0
4215	1	1	2	0	28	2292	0	1	1	0
4226	1	2	1	0	28	2292	0	1	1	0
4231	1	1	2	0	28	2292	0	1	1	0
4243	1	2	1	0	28	2292	0	1	1	0
4248	1	1	2	0	20	1335	0	1	1	0
4264	1	1	2	0	20	1335	0	1	1	0
4267	1	2	1	0	28	1095	0	1	1	0
4267	1	1	2	0	20	645	0	1	0	0
4280	1	1	2	0	20	1335	0	1	1	0
4283	1	2	1	0	24	1692	0	1	1	0
4295	1	1	2	0	20	1335	0	1	1	0
4298	1	2	1	0	24	1692	0	1	1	0
4312	1	1	2	0	20	1335	0	1	1	0
4314	1	2	1	0	24	1692	0	1	1	0
4328	1	1	2	0	4	225	0	1	1	0
4336	1	2	1	0	24	1692	0	1	1	0
4344	1	1	2	0	4	225	0	1	1	0
4352	1	2	1	0	24	1692	0	1	1	0
4360	1	2	1	0	24	1692	0	1	1	0
4364	1	1	2	0	4	225	0	1	1	0
4370	1	2	1	0	20	1335	0	1	1	0
4380	1	2	1	0	24	807	0	1	1	0
4380	1	1	2	0	28	1095	0	1	0	0
4387	1	1	2	0	28	1095	1	0	1	0
4395	1	2	1	0	20	1335	0	1	1	0
4403	1	1	2	0	22	1431	0	1	1	0
4411	1	2	1	0	28	2292	0	1	1	0
4418	1	1	2	0	10	549	0	1	1	0
4426	1	2	1	0	28	2292	0	1	1	0
4435	1	1	2	0	10	549	0	1	1	0
4438	1	2	1	0	28	2292	0	1	1	0
4452	1	1	2	0	4	225	0	1	1	0
4452	2	1	2	0	4	225	0	1	1	1
4454	1	2	1	0	18	549	0	1	1	0
4454	1	1	2	0	4	105	0	1	0	0
4469	1	1	2	0	4	225	0	1	1	0
4469	2	1	2	0	4	225	0	1	1	1
4470	1	2	1	0	8	437	0	1	1	0
4486	1	2	1	0	8	437	0	1	1	0
4490	1	1	2	0	18	1143	0	1	1	0
4502	1	2	1	0	24	1692	0	1	1	0
4506	1	1	2	0	18	1143	0	1	1	0
4519	1	2	1	0	24	1692	0	1	1	0
4523	1	1	2	0	18	1143	0	1	1	0
4537	1	2	1	0	12	621	0	1	1	0
4539	1	1	2	0	16	967	0	1	1	0
4546	1	2	1	0	12	621	0	1	1	0
4554	1	2	1	0	12	621	0	1	1	0
4556	1	2	1	0	22	693	0	1	1	0
4556	1	1	2	0	16	453	0	1	1	0
4563	1	2	1	0	12	621	0	1	1	0
4572	1	1	2	0	18	1143	0	1	1	0
4578	1	2	1	0	26	1908	0	1	1	0
4588	1	1	2	0	18	1143	0	1	1	0
4594	1	2	1	0	26	1908	0	1	1	0
4604	1	1	2	0	18	1143	0	1	1	0
4610	1	2	1	0	14	807	0	1	1	0
4620	1	1	2	0	12	621	0	1	1	0
4625	1	2	1	0	14	807	0	1	1	0
4638	1	1	2	0	12	621	0	1	1	0
4641	1	2	1	0	14	807	0	1	1	0
4654	1	1	2	0	24	1692	0	1	1	0
4657	1	2	1	0	28	2292	0	1	1	0
4670	1	1	2	0	24	1692	0	1	1	0
4674	1	2	1	0	28	2292	0	1	1	0
4690	1	1	2	0	16	967	0	1	1	0
4691	1	2	1	0	18	1143	0	1	1	0
4705	1	1	2	0	16	967	0	1	1	0
4707	1	2	1	0	28	1095	0	1	1	0
4707	1	1	2	0	16	453	0	1	0	0
4722	1	1	2	0	16	967	0	1	1	0
4724	1	2	1	0	18	1143	0	1	1	0
4738	1	1	2	0	16	967	0	1	1	0
4739	1	2	1	0	24	807	0	1	1	0
4739	1	1	2	0	16	453	0	1	0	0
4753	1	1	2	0	16	967	0	1	1	0
4763	1	2	1	0	24	1692	0	1	1	0
4770	1	1	2	0	10	549	0	1	1	0
4779	1	2	1	0	24	1692	0	1	1	0
4786	1	1	2	0	10	549	0	1	1	0
4794	1	2	1	0	24	1692	0	1	1	0
4803	1	1	2	0	10	549	0	1	1	0
4812	1	2	1	0	16	967	0	1	1	0
4818	1	1	2	0	24	1692	0	1	1	0
4826	1	1	2	0	24	1692	0	1	1	0
4828	1	2	1	0	16	967	0	1	1	0
4835	1	1	2	0	24	1692	0	1	1	0
4842	1	1	2	0	24	1692	0	1	1	0
4844	1	2	1	0	16	967	0	1	1	0
4849	1	1	2	0	26	1908	0	1	1	0
4852	1	1	2	0	26	1908	0	1	1	0
4858	1	1	2	0	26	1908	0	1	1	0
4860	1	2	1	0	8	437	0	1	1	0
4865	1	1	2	0	26	1908	0	1	1	0
4868	1	1	2	0	26	1908	0	1	1	0
4876	1	2	1	0	8	437	0	1	1	0
4884	1	1	2	0	26	1908	0	1	1	0
4892	1	2	1	0	20	1335	0	1	1	0
4907	1	1	2	0	12	621	0	1	1	0
4908	1	2	1	0	20	1335	0	1	1	0
4922	1	1	2	0	12	621	0	1	1	0
4925	1	2	1	0	20	1335	0	1	1	0
4926	1	2	1	0	20	1335	0	1	1	0
4933	1	2	1	0	22	1431	0	1	1	0
4938	1	1	2	0	14	807	0	1	1	0
4940	1	2	1	0	28	1095	0	1	1	0
4940	1	1	2	0	14	389	0	1	0	0
4943	1	2	1	0	22	1431	0	1	1	0
4949	1	2	1	0	22	1431	0	1	1	0
4954	1	1	2	0	14	807	0	1	1	0
4956	1	2	1	0	22	1431	0	1	1	0
4960	1	2	1	0	22	1431	0	1	1	0
4967	1	2	1	0	28	2292	0	1	1	0
4969	1	1	2	0	6	325	0	1	1	0
4983	1	2	1	0	28	2292	0	1	1	0
4986	1	1	2	0	6	325	0	1	1	0
5005	1	1	2	0	6	325	0	1	1	0
5006	1	2	1	0	28	1095	0	1	1	0
5006	1	1	2	0	6	153	0	1	0	0
5022	1	2	1	0	28	1095	0	1	1	0
5022	1	1	2	0	12	301	0	1	1	0
