% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
4.015	1	8	402	6	10	28	1692	0	0	1
4.016	1	2	402	7	1	28	549	0	0	0
4.016	1	8	402	7	10	28	1692	0	0	0
4.016	1	6	402	7	4	28	2196	0	0	1
4.017	1	3	402	8	8	28	373	0	0	0
4.017	1	4	402	8	12	28	1836	0	0	0
4.017	1	3	402	8	8	28	2196	0	0	1
4.018	1	6	402	9	4	28	373	0	0	0
4.018	1	9	402	9	11	28	1836	0	0	0
4.018	1	1	402	9	2	28	373	0	0	1
4.018	1	9	402	9	11	28	1836	0	0	1
4.019	1	10	402	10	7	28	1692	0	0	0
4.019	1	3	402	10	8	28	549	0	0	0
4.019	1	5	402	10	9	28	1836	0	0	1
4.019	1	4	402	10	12	28	373	0	0	1
4.02	1	2	403	1	1	28	2196	0	0	0
4.02	1	2	403	1	1	28	549	0	0	1
4.02	1	10	403	1	7	28	1692	0	0	1
4.021	1	1	403	2	2	28	185	0	0	0
4.021	1	6	403	2	4	28	2052	0	0	0
4.021	1	6	403	2	4	28	749	0	0	1
4.021	1	1	403	2	2	28	1095	0	0	1
4.021	1	7	403	2	3	28	185	0	0	1
4.021	1	4	403	2	12	28	185	0	0	1
4.022	1	1	403	3	2	28	549	0	0	0
4.022	1	7	403	3	3	28	1692	0	0	0
4.022	1	7	403	3	3	28	1692	0	0	1
4.022	1	4	403	3	12	28	549	0	0	1
4.023	1	1	403	4	2	28	185	0	0	0
4.023	1	3	403	4	8	28	2052	0	0	0
4.023	1	2	403	4	1	28	2052	0	0	1
4.023	1	1	403	4	2	28	185	0	0	1
4.024	1	5	403	5	9	28	2196	0	0	0
4.024	1	1	403	5	2	28	185	0	0	1
4.024	1	8	403	5	10	28	1479	0	0	1
4.024	1	4	403	5	12	28	549	0	0	1
4.025	1	1	403	6	2	28	2196	0	0	0
4.025	1	6	403	6	4	28	373	0	0	1
4.025	1	9	403	6	11	28	1836	0	0	1
4.026	1	8	403	7	10	28	1479	0	0	0
4.026	1	9	403	7	11	28	373	0	0	0
4.026	1	4	403	7	12	28	373	0	0	0
4.026	1	1	403	7	2	28	1479	0	0	1
4.026	1	10	403	7	7	28	749	0	0	1
4.027	1	10	403	8	7	28	1836	0	0	0
4.027	1	4	403	8	12	28	373	0	0	0
4.027	1	5	403	8	9	28	549	0	0	1
4.027	1	4	403	8	12	28	1692	0	0	1
4.028	1	7	403	9	3	28	185	0	0	0
4.028	1	9	403	9	11	28	2052	0	0	0
4.028	1	1	403	9	2	28	1095	0	0	1
4.028	1	6	403	9	4	28	373	0	0	1
4.028	1	3	403	9	8	28	549	0	0	1
4.028	1	8	403	9	10	28	185	0	0	1
4.029	1	7	403	10	3	28	2196	0	0	0
4.029	1	7	403	10	3	28	2196	0	0	1
4.03	1	6	404	1	4	28	185	0	0	0
4.03	1	4	404	1	12	28	2052	0	0	0
4.03	1	2	404	1	1	28	2052	0	0	1
4.03	1	6	404	1	4	28	185	0	0	1
4.031	1	2	404	2	1	28	1479	0	0	0
4.031	1	6	404	2	4	28	749	0	0	0
4.031	1	5	404	2	9	28	2196	0	0	1
4.032	1	6	404	3	4	28	185	0	0	0
4.032	1	3	404	3	8	28	1692	0	0	0
4.032	1	8	404	3	10	28	373	0	0	0
4.032	1	6	404	3	4	28	185	0	0	1
4.032	1	3	404	3	8	28	1692	0	0	1
4.032	1	8	404	3	10	28	373	0	0	1
4.033	1	5	404	4	9	28	549	0	0	0
4.033	1	8	404	4	10	28	1692	0	0	0
4.033	1	2	404	4	1	28	549	0	0	1
4.033	1	10	404	4	7	28	1692	0	0	1
4.034	1	1	404	5	2	28	1692	0	0	0
4.034	1	6	404	5	4	28	549	0	0	0
4.034	1	6	404	5	4	28	2196	0	0	1
4.035	1	2	404	6	1	28	185	0	0	0
4.035	1	10	404	6	7	28	1692	0	0	0
4.035	1	5	404	6	9	28	373	0	0	0
4.035	1	1	404	6	2	28	185	0	0	1
4.035	1	8	404	6	10	28	2052	0	0	1
4.036	1	6	404	7	4	28	2052	0	0	0
4.036	1	9	404	7	11	28	185	0	0	0
4.036	1	2	404	7	1	28	1836	0	0	1
4.036	1	1	404	7	2	28	185	0	0	1
4.036	1	9	404	7	11	28	185	0	0	1
4.037	1	2	404	8	1	28	1836	0	0	0
4.037	1	9	404	8	11	28	373	0	0	0
4.037	1	4	404	8	12	28	2196	0	0	1
4.038	1	5	404	9	9	28	1692	0	0	0
4.038	1	4	404	9	12	28	549	0	0	0
4.038	1	1	404	9	2	28	2052	0	0	1
4.038	1	3	404	9	8	28	185	0	0	1
4.039	1	3	404	10	8	28	1692	0	0	0
4.039	1	7	404	10	3	28	373	0	0	0
4.039	1	9	404	10	11	28	185	0	0	0
4.039	1	10	404	10	7	28	185	0	0	1
4.039	1	9	404	10	11	28	2052	0	0	1
4.04	1	7	405	1	3	28	1095	0	0	0
4.04	1	3	405	1	8	28	1095	0	0	0
4.04	1	2	405	1	1	28	549	0	0	1
4.04	1	7	405	1	3	28	373	0	0	1
4.04	1	10	405	1	7	28	373	0	0	1
4.04	1	3	405	1	8	28	935	0	0	1
4.041	1	9	405	2	11	28	2196	0	0	0
4.041	1	10	405	2	7	28	373	0	0	1
4.041	1	5	405	2	9	28	1836	0	0	1
4.042	1	8	405	3	10	28	1287	0	0	0
4.042	1	4	405	3	12	28	935	0	0	0
4.042	1	7	405	3	3	28	1836	0	0	1
4.042	1	10	405	3	7	28	185	0	0	1
4.042	1	8	405	3	10	28	185	0	0	1
4.043	1	1	405	4	2	28	1836	0	0	0
4.043	1	10	405	4	7	28	185	0	0	0
4.043	1	4	405	4	12	28	185	0	0	0
4.043	1	2	405	4	1	28	185	0	0	1
4.043	1	6	405	4	4	28	1692	0	0	1
4.043	1	8	405	4	10	28	373	0	0	1
4.044	1	7	405	5	3	28	185	0	0	0
4.044	1	10	405	5	7	28	2052	0	0	0
4.044	1	2	405	5	1	28	185	0	0	1
4.044	1	10	405	5	7	28	373	0	0	1
4.044	1	3	405	5	8	28	1692	0	0	1
4.045	1	2	405	6	1	28	185	0	0	0
4.045	1	3	405	6	8	28	1836	0	0	0
4.045	1	5	405	6	9	28	185	0	0	0
4.045	1	8	405	6	10	28	2196	0	0	1
4.046	1	6	405	7	4	28	2196	0	0	0
4.046	1	2	405	7	1	28	1287	0	0	1
4.046	1	1	405	7	2	28	935	0	0	1
4.047	1	7	405	8	3	28	185	0	0	0
4.047	1	4	405	8	12	28	2052	0	0	0
4.047	1	7	405	8	3	28	373	0	0	1
4.047	1	9	405	8	11	28	185	0	0	1
4.047	1	4	405	8	12	28	1692	0	0	1
4.048	1	2	405	9	1	28	1692	0	0	0
4.048	1	5	405	9	9	28	549	0	0	0
4.048	1	10	405	9	7	28	1479	0	0	1
4.048	1	9	405	9	11	28	749	0	0	1
4.049	1	7	405	10	3	28	373	0	0	0
4.049	1	5	405	10	9	28	373	0	0	0
4.049	1	8	405	10	10	28	1479	0	0	0
4.049	1	5	405	10	9	28	2196	0	0	1
4.05	1	1	406	1	2	28	549	0	0	0
4.05	1	7	406	1	3	28	1692	0	0	0
4.05	1	1	406	1	2	28	2196	0	0	1
4.051	1	5	406	2	9	28	549	0	0	0
4.051	1	9	406	2	11	28	1692	0	0	0
4.051	1	7	406	2	3	28	1692	0	0	1
4.051	1	9	406	2	11	28	549	0	0	1
4.052	1	2	406	3	1	28	185	0	0	0
4.052	1	10	406	3	7	28	373	0	0	0
4.052	1	3	406	3	8	28	1692	0	0	0
4.052	1	2	406	3	1	28	373	0	0	1
4.052	1	6	406	3	4	28	1836	0	0	1
4.053	1	1	406	4	2	28	2196	0	0	0
4.053	1	3	406	4	8	28	1692	0	0	1
4.053	1	9	406	4	11	28	549	0	0	1
4.054	1	10	406	5	7	28	185	0	0	0
4.054	1	5	406	5	9	28	1836	0	0	0
4.054	1	8	406	5	10	28	185	0	0	0
4.054	1	10	406	5	7	28	1836	0	0	1
4.054	1	4	406	5	12	28	373	0	0	1
4.055	1	2	406	6	1	28	1479	0	0	0
4.055	1	10	406	6	7	28	185	0	0	0
4.055	1	8	406	6	10	28	549	0	0	0
4.055	1	2	406	6	1	28	1479	0	0	1
4.055	1	8	406	6	10	28	549	0	0	1
4.055	1	4	406	6	12	28	185	0	0	1
4.056	1	4	406	7	12	28	2196	0	0	0
4.056	1	9	406	7	11	28	1095	0	0	1
4.056	1	4	406	7	12	28	1095	0	0	1
4.057	1	6	406	8	4	28	2196	0	0	0
4.057	1	7	406	8	3	28	185	0	0	1
4.057	1	5	406	8	9	28	185	0	0	1
4.057	1	8	406	8	10	28	1836	0	0	1
4.058	1	10	406	9	7	28	2196	0	0	0
4.058	1	7	406	9	3	28	2052	0	0	1
4.058	1	3	406	9	8	28	185	0	0	1
4.059	1	7	406	10	3	28	2052	0	0	0
4.059	1	8	406	10	10	28	185	0	0	0
4.059	1	1	406	10	2	28	185	0	0	1
4.059	1	6	406	10	4	28	1836	0	0	1
4.059	1	5	406	10	9	28	185	0	0	1
4.06	1	8	407	1	10	28	2196	0	0	0
4.06	1	2	407	1	1	28	2052	0	0	1
4.06	1	9	407	1	11	28	185	0	0	1
4.061	1	3	407	2	8	28	185	0	0	0
4.061	1	9	407	2	11	28	2052	0	0	0
4.061	1	3	407	2	8	28	2052	0	0	1
4.061	1	5	407	2	9	28	185	0	0	1
4.062	1	2	407	3	1	28	185	0	0	0
4.062	1	3	407	3	8	28	2052	0	0	0
4.062	1	1	407	3	2	28	2052	0	0	1
4.062	1	10	407	3	7	28	185	0	0	1
4.063	1	2	407	4	1	28	373	0	0	0
4.063	1	5	407	4	9	28	1836	0	0	0
4.063	1	5	407	4	9	28	185	0	0	1
4.063	1	9	407	4	11	28	935	0	0	1
4.063	1	4	407	4	12	28	1095	0	0	1
4.064	1	2	407	5	1	28	549	0	0	0
4.064	1	1	407	5	2	28	1692	0	0	0
4.064	1	10	407	5	7	28	1287	0	0	1
4.064	1	5	407	5	9	28	749	0	0	1
4.064	1	8	407	5	10	28	185	0	0	1
4.065	1	7	407	6	3	28	185	0	0	0
4.065	1	6	407	6	4	28	373	0	0	0
4.065	1	4	407	6	12	28	1692	0	0	0
4.065	1	9	407	6	11	28	2196	0	0	1
4.066	1	2	407	7	1	28	549	0	0	0
4.066	1	10	407	7	7	28	1692	0	0	0
4.066	1	5	407	7	9	28	2196	0	0	1
4.067	1	7	407	8	3	28	1479	0	0	0
4.067	1	6	407	8	4	28	749	0	0	0
4.067	1	6	407	8	4	28	373	0	0	1
4.067	1	8	407	8	10	28	373	0	0	1
4.067	1	4	407	8	12	28	1479	0	0	1
4.068	1	9	407	9	11	28	2196	0	0	0
4.068	1	7	407	9	3	28	1692	0	0	1
4.068	1	10	407	9	7	28	549	0	0	1
4.069	1	8	407	10	10	28	2196	0	0	0
4.069	1	8	407	10	10	28	2196	0	0	1
4.07	1	2	408	1	1	28	2196	0	0	0
4.07	1	6	408	1	4	28	2196	0	0	1
4.071	1	3	408	2	8	28	549	0	0	0
4.071	1	5	408	2	9	28	1692	0	0	0
4.071	1	2	408	2	1	28	2196	0	0	1
4.072	1	1	408	3	2	28	1836	0	0	0
4.072	1	6	408	3	4	28	373	0	0	0
4.072	1	1	408	3	2	28	373	0	0	1
4.072	1	3	408	3	8	28	1836	0	0	1
4.073	1	6	408	4	4	28	2196	0	0	0
4.073	1	10	408	4	7	28	2196	0	0	1
4.074	1	3	408	5	8	28	2196	0	0	0
4.074	1	1	408	5	2	28	1287	0	0	1
4.074	1	9	408	5	11	28	185	0	0	1
4.074	1	4	408	5	12	28	749	0	0	1
4.075	1	7	408	6	3	28	373	0	0	0
4.075	1	4	408	6	12	28	1836	0	0	0
4.075	1	7	408	6	3	28	2196	0	0	1
4.076	1	10	408	7	7	28	2052	0	0	0
4.076	1	5	408	7	9	28	185	0	0	0
4.076	1	5	408	7	9	28	1692	0	0	1
4.076	1	9	408	7	11	28	185	0	0	1
4.076	1	4	408	7	12	28	373	0	0	1
4.077	1	2	408	8	1	28	185	0	0	0
4.077	1	7	408	8	3	28	1479	0	0	0
4.077	1	8	408	8	10	28	185	0	0	0
4.077	1	9	408	8	11	28	373	0	0	0
4.077	1	1	408	8	2	28	935	0	0	1
4.077	1	3	408	8	8	28	373	0	0	1
4.077	1	9	408	8	11	28	935	0	0	1
4.078	1	1	408	9	2	28	2196	0	0	0
4.078	1	6	408	9	4	28	185	0	0	1
4.078	1	8	408	9	10	28	1287	0	0	1
4.078	1	4	408	9	12	28	749	0	0	1
4.079	1	5	408	10	9	28	2052	0	0	0
4.079	1	8	408	10	10	28	185	0	0	0
4.079	1	1	408	10	2	28	373	0	0	1
4.079	1	2	408	10	1	28	1836	0	0	1
4.08	1	2	409	1	1	28	549	0	0	0
4.08	1	8	409	1	10	28	185	0	0	0
4.08	1	9	409	1	11	28	1479	0	0	0
4.08	1	6	409	1	4	28	2196	0	0	1
4.081	1	8	409	2	10	28	2196	0	0	0
4.081	1	10	409	2	7	28	185	0	0	1
4.081	1	3	409	2	8	28	1287	0	0	1
4.081	1	9	409	2	11	28	549	0	0	1
4.081	1	4	409	2	12	28	185	0	0	1
4.082	1	4	409	3	12	28	2196	0	0	0
4.082	1	1	409	3	2	28	1287	0	0	1
4.082	1	10	409	3	7	28	749	0	0	1
4.082	1	4	409	3	12	28	185	0	0	1
4.083	1	2	409	4	1	28	2196	0	0	0
4.083	1	5	409	4	9	28	2052	0	0	1
4.083	1	4	409	4	12	28	185	0	0	1
4.084	1	7	409	5	3	28	1836	0	0	0
4.084	1	6	409	5	4	28	373	0	0	0
4.084	1	8	409	5	10	28	185	0	0	1
4.084	1	9	409	5	11	28	2052	0	0	1
4.085	1	10	409	6	7	28	185	0	0	0
4.085	1	3	409	6	8	28	2052	0	0	0
4.085	1	8	409	6	10	28	373	0	0	1
4.085	1	4	409	6	12	28	1836	0	0	1
4.086	1	6	409	7	4	28	373	0	0	0
4.086	1	10	409	7	7	28	1836	0	0	0
4.086	1	7	409	7	3	28	373	0	0	1
4.086	1	10	409	7	7	28	1836	0	0	1
4.087	1	9	409	8	11	28	2196	0	0	0
4.087	1	3	409	8	8	28	2196	0	0	1
4.088	1	6	409	9	4	28	1836	0	0	0
4.088	1	5	409	9	9	28	373	0	0	0
4.088	1	7	409	9	3	28	185	0	0	1
4.088	1	8	409	9	10	28	2052	0	0	1
4.089	1	1	409	10	2	28	1836	0	0	0
4.089	1	5	409	10	9	28	373	0	0	0
4.089	1	2	409	10	1	28	1692	0	0	1
4.089	1	1	409	10	2	28	373	0	0	1
4.089	1	6	409	10	4	28	185	0	0	1
4.09	1	7	410	1	3	28	749	0	0	0
4.09	1	8	410	1	10	28	1479	0	0	0
4.09	1	1	410	1	2	28	185	0	0	1
4.09	1	7	410	1	3	28	2052	0	0	1
4.091	1	4	410	2	12	28	2196	0	0	0
4.091	1	1	410	2	2	28	373	0	0	1
4.091	1	6	410	2	4	28	1836	0	0	1
4.092	1	2	410	3	1	28	185	0	0	0
4.092	1	5	410	3	9	28	2052	0	0	0
4.092	1	1	410	3	2	28	1836	0	0	1
4.092	1	5	410	3	9	28	185	0	0	1
4.092	1	4	410	3	12	28	185	0	0	1
4.093	1	10	410	4	7	28	185	0	0	0
4.093	1	3	410	4	8	28	2052	0	0	0
4.093	1	10	410	4	7	28	185	0	0	1
4.093	1	5	410	4	9	28	549	0	0	1
4.093	1	9	410	4	11	28	1479	0	0	1
4.094	1	2	410	5	1	28	1479	0	0	0
4.094	1	7	410	5	3	28	185	0	0	0
4.094	1	10	410	5	7	28	549	0	0	0
4.094	1	4	410	5	12	28	2196	0	0	1
4.095	1	7	410	6	3	28	373	0	0	0
4.095	1	6	410	6	4	28	1836	0	0	0
4.095	1	10	410	6	7	28	1836	0	0	1
4.095	1	3	410	6	8	28	373	0	0	1
4.096	1	10	410	7	7	28	373	0	0	0
4.096	1	9	410	7	11	28	1836	0	0	0
4.096	1	2	410	7	1	28	1692	0	0	1
4.096	1	5	410	7	9	28	549	0	0	1
4.097	1	1	410	8	2	28	185	0	0	0
4.097	1	7	410	8	3	28	2052	0	0	0
4.097	1	7	410	8	3	28	373	0	0	1
4.097	1	8	410	8	10	28	1836	0	0	1
4.098	1	10	410	9	7	28	373	0	0	0
4.098	1	8	410	9	10	28	1836	0	0	0
4.098	1	6	410	9	4	28	185	0	0	1
4.098	1	3	410	9	8	28	1479	0	0	1
4.098	1	5	410	9	9	28	549	0	0	1
4.099	1	1	410	10	2	28	549	0	0	0
4.099	1	10	410	10	7	28	1692	0	0	0
4.099	1	7	410	10	3	28	1836	0	0	1
4.099	1	9	410	10	11	28	373	0	0	1
4.1	1	2	411	1	1	28	1836	0	0	0
4.1	1	1	411	1	2	28	185	0	0	0
4.1	1	5	411	1	9	28	185	0	0	0
4.1	1	1	411	1	2	28	549	0	0	1
4.1	1	6	411	1	4	28	1692	0	0	1
4.101	1	1	411	2	2	28	1095	0	0	0
4.101	1	3	411	2	8	28	185	0	0	0
4.101	1	4	411	2	12	28	935	0	0	0
4.101	1	10	411	2	7	28	185	0	0	1
4.101	1	5	411	2	9	28	1479	0	0	1
4.101	1	9	411	2	11	28	549	0	0	1
4.102	1	3	411	3	8	28	749	0	0	0
4.102	1	5	411	3	9	28	1479	0	0	0
4.102	1	2	411	3	1	28	2052	0	0	1
4.102	1	1	411	3	2	28	185	0	0	1
4.103	1	6	411	4	4	28	2196	0	0	0
4.103	1	4	411	4	12	28	2196	0	0	1
4.104	1	9	411	5	11	28	1479	0	0	0
4.104	1	4	411	5	12	28	749	0	0	0
4.104	1	10	411	5	7	28	2196	0	0	1
4.105	1	8	411	6	10	28	2196	0	0	0
4.105	1	1	411	6	2	28	2196	0	0	1
4.106	1	7	411	7	3	28	749	0	0	0
4.106	1	3	411	7	8	28	1479	0	0	0
4.106	1	3	411	7	8	28	185	0	0	1
4.106	1	8	411	7	10	28	185	0	0	1
4.106	1	9	411	7	11	28	1836	0	0	1
4.107	1	1	411	8	2	28	2052	0	0	0
4.107	1	10	411	8	7	28	185	0	0	0
4.107	1	3	411	8	8	28	1095	0	0	1
4.107	1	8	411	8	10	28	1095	0	0	1
4.108	1	4	411	9	12	28	935	0	0	0
4.108	1	10	411	9	7	28	1287	0	0	0
4.108	1	7	411	9	3	28	749	0	0	1
4.108	1	6	411	9	4	28	1479	0	0	1
4.109	1	3	411	10	8	28	749	0	0	0
4.109	1	2	411	10	1	28	1095	0	0	0
4.109	1	5	411	10	9	28	373	0	0	0
4.109	1	7	411	10	3	28	185	0	0	1
4.109	1	5	411	10	9	28	1836	0	0	1
4.109	1	8	411	10	10	28	185	0	0	1
4.11	1	7	412	1	3	28	373	0	0	0
4.11	1	4	412	1	12	28	1836	0	0	0
4.11	1	7	412	1	3	28	185	0	0	1
4.11	1	3	412	1	8	28	1095	0	0	1
4.11	1	8	412	1	10	28	935	0	0	1
4.111	1	5	412	2	9	28	2052	0	0	0
4.111	1	9	412	2	11	28	185	0	0	0
4.111	1	2	412	2	1	28	2052	0	0	1
4.111	1	7	412	2	3	28	185	0	0	1
4.112	1	7	412	3	3	28	1692	0	0	0
4.112	1	9	412	3	11	28	549	0	0	0
4.112	1	9	412	3	11	28	1836	0	0	1
4.112	1	4	412	3	12	28	373	0	0	1
4.113	1	6	412	4	4	28	373	0	0	0
4.113	1	3	412	4	8	28	1836	0	0	0
4.113	1	7	412	4	3	28	185	0	0	1
4.113	1	10	412	4	7	28	2052	0	0	1
4.114	1	2	412	5	1	28	2196	0	0	0
4.114	1	1	412	5	2	28	1836	0	0	1
4.114	1	6	412	5	4	28	373	0	0	1
4.115	1	10	412	6	7	28	2196	0	0	0
4.115	1	7	412	6	3	28	1287	0	0	1
4.115	1	3	412	6	8	28	185	0	0	1
4.115	1	4	412	6	12	28	749	0	0	1
4.116	1	6	412	7	4	28	373	0	0	0
4.116	1	9	412	7	11	28	1836	0	0	0
4.116	1	3	412	7	8	28	185	0	0	1
4.116	1	8	412	7	10	28	2052	0	0	1
4.117	1	1	412	8	2	28	373	0	0	0
4.117	1	8	412	8	10	28	1836	0	0	0
4.117	1	6	412	8	4	28	1479	0	0	1
4.117	1	5	412	8	9	28	749	0	0	1
4.118	1	6	412	9	4	28	2052	0	0	0
4.118	1	4	412	9	12	28	185	0	0	0
4.118	1	3	412	9	8	28	1836	0	0	1
4.118	1	4	412	9	12	28	373	0	0	1
4.119	1	1	412	10	2	28	1479	0	0	0
4.119	1	7	412	10	3	28	549	0	0	0
4.119	1	4	412	10	12	28	185	0	0	0
4.119	1	4	412	10	12	28	373	0	0	1
4.119	1	7	412	10	3	28	373	0	0	1
4.119	1	5	412	10	9	28	1479	0	0	1
4.12	1	3	413	1	8	28	185	0	0	0
4.12	1	5	413	1	9	28	1287	0	0	0
4.12	1	4	413	1	12	28	749	0	0	0
4.12	1	2	413	1	1	28	373	0	0	1
4.12	1	10	413	1	7	28	185	0	0	1
4.12	1	9	413	1	11	28	935	0	0	1
4.12	1	4	413	1	12	28	749	0	0	1
4.121	1	7	413	2	3	28	1287	0	0	0
4.121	1	3	413	2	8	28	935	0	0	0
4.121	1	1	413	2	2	28	185	0	0	1
4.121	1	7	413	2	3	28	1287	0	0	1
4.121	1	6	413	2	4	28	549	0	0	1
4.121	1	10	413	2	7	28	185	0	0	1
4.122	1	9	413	3	11	28	185	0	0	0
4.122	1	4	413	3	12	28	2052	0	0	0
4.122	1	2	413	3	1	28	2052	0	0	1
4.122	1	1	413	3	2	28	185	0	0	1
4.123	1	2	413	4	1	28	2052	0	0	0
4.123	1	9	413	4	11	28	185	0	0	0
4.123	1	1	413	4	2	28	185	0	0	1
4.123	1	4	413	4	12	28	2052	0	0	1
4.124	1	10	413	5	7	28	749	0	0	0
4.124	1	8	413	5	10	28	1479	0	0	0
4.124	1	5	413	5	9	28	749	0	0	1
4.124	1	10	413	5	7	28	1479	0	0	1
4.125	1	4	413	6	12	28	185	0	0	0
4.125	1	1	413	6	2	28	1692	0	0	0
4.125	1	9	413	6	11	28	373	0	0	0
4.125	1	1	413	6	2	28	1836	0	0	1
4.125	1	8	413	6	10	28	373	0	0	1
4.126	1	6	413	7	4	28	1095	0	0	0
4.126	1	5	413	7	9	28	1095	0	0	0
4.126	1	6	413	7	4	28	373	0	0	1
4.126	1	9	413	7	11	28	1836	0	0	1
4.127	1	3	413	8	8	28	2052	0	0	0
4.127	1	9	413	8	11	28	185	0	0	0
4.127	1	3	413	8	8	28	2052	0	0	1
4.127	1	5	413	8	9	28	185	0	0	1
4.128	1	10	413	9	7	28	373	0	0	0
4.128	1	9	413	9	11	28	1836	0	0	0
4.128	1	6	413	9	4	28	373	0	0	1
4.128	1	8	413	9	10	28	1836	0	0	1
4.129	1	7	413	10	3	28	2196	0	0	0
4.129	1	7	413	10	3	28	749	0	0	1
4.129	1	5	413	10	9	28	1479	0	0	1
4.13	1	6	414	1	4	28	185	0	0	0
4.13	1	10	414	1	7	28	1479	0	0	0
4.13	1	5	414	1	9	28	549	0	0	0
4.13	1	6	414	1	4	28	1692	0	0	1
4.13	1	10	414	1	7	28	549	0	0	1
4.131	1	10	414	2	7	28	749	0	0	0
4.131	1	6	414	2	4	28	185	0	0	0
4.131	1	8	414	2	10	28	1287	0	0	0
4.131	1	2	414	2	1	28	185	0	0	1
4.131	1	7	414	2	3	28	2052	0	0	1
4.132	1	1	414	3	2	28	185	0	0	0
4.132	1	4	414	3	12	28	2052	0	0	0
4.132	1	2	414	3	1	28	185	0	0	1
4.132	1	4	414	3	12	28	2052	0	0	1
4.133	1	2	414	4	1	28	2052	0	0	0
4.133	1	6	414	4	4	28	185	0	0	0
4.133	1	1	414	4	2	28	1836	0	0	1
4.133	1	9	414	4	11	28	373	0	0	1
4.134	1	1	414	5	2	28	1836	0	0	0
4.134	1	5	414	5	9	28	373	0	0	0
4.134	1	2	414	5	1	28	549	0	0	1
4.134	1	10	414	5	7	28	1692	0	0	1
4.135	1	10	414	6	7	28	373	0	0	0
4.135	1	6	414	6	4	28	1287	0	0	0
4.135	1	5	414	6	9	28	373	0	0	0
4.135	1	9	414	6	11	28	185	0	0	0
4.135	1	3	414	6	8	28	549	0	0	1
4.135	1	5	414	6	9	28	1287	0	0	1
4.135	1	8	414	6	10	28	185	0	0	1
4.135	1	9	414	6	11	28	185	0	0	1
4.136	1	10	414	7	7	28	549	0	0	0
4.136	1	3	414	7	8	28	1479	0	0	0
4.136	1	9	414	7	11	28	185	0	0	0
4.136	1	8	414	7	10	28	1836	0	0	1
4.136	1	9	414	7	11	28	373	0	0	1
4.137	1	8	414	8	10	28	2196	0	0	0
4.137	1	6	414	8	4	28	1692	0	0	1
4.137	1	2	414	8	1	28	373	0	0	1
4.137	1	5	414	8	9	28	185	0	0	1
4.138	1	5	414	9	9	28	1692	0	0	0
4.138	1	9	414	9	11	28	549	0	0	0
4.138	1	2	414	9	1	28	185	0	0	1
4.138	1	6	414	9	4	28	1095	0	0	1
4.138	1	3	414	9	8	28	935	0	0	1
4.139	1	7	414	10	3	28	1095	0	0	0
4.139	1	10	414	10	7	28	935	0	0	0
4.139	1	9	414	10	11	28	185	0	0	0
4.139	1	2	414	10	1	28	549	0	0	1
4.139	1	9	414	10	11	28	1692	0	0	1
4.14	1	6	415	1	4	28	1479	0	0	0
4.14	1	9	415	1	11	28	549	0	0	0
4.14	1	4	415	1	12	28	185	0	0	0
4.14	1	7	415	1	3	28	1836	0	0	1
4.14	1	5	415	1	9	28	373	0	0	1
4.141	1	2	415	2	1	28	185	0	0	0
4.141	1	1	415	2	2	28	2052	0	0	0
4.141	1	1	415	2	2	28	935	0	0	1
4.141	1	10	415	2	7	28	1287	0	0	1
4.142	1	2	415	3	1	28	185	0	0	0
4.142	1	3	415	3	8	28	1095	0	0	0
4.142	1	4	415	3	12	28	935	0	0	0
4.142	1	2	415	3	1	28	1287	0	0	1
4.142	1	6	415	3	4	28	749	0	0	1
4.142	1	3	415	3	8	28	185	0	0	1
4.143	1	7	415	4	3	28	2052	0	0	0
4.143	1	10	415	4	7	28	185	0	0	0
4.143	1	3	415	4	8	28	373	0	0	1
4.143	1	4	415	4	12	28	1836	0	0	1
4.144	1	9	415	5	11	28	2196	0	0	0
4.144	1	2	415	5	1	28	373	0	0	1
4.144	1	5	415	5	9	28	1692	0	0	1
4.144	1	8	415	5	10	28	185	0	0	1
4.145	1	2	415	6	1	28	935	0	0	0
4.145	1	6	415	6	4	28	185	0	0	0
4.145	1	10	415	6	7	28	549	0	0	0
4.145	1	5	415	6	9	28	549	0	0	0
4.145	1	6	415	6	4	28	185	0	0	1
4.145	1	3	415	6	8	28	1836	0	0	1
4.145	1	8	415	6	10	28	185	0	0	1
4.146	1	10	415	7	7	28	373	0	0	0
4.146	1	4	415	7	12	28	1836	0	0	0
4.146	1	1	415	7	2	28	185	0	0	1
4.146	1	8	415	7	10	28	373	0	0	1
4.146	1	9	415	7	11	28	1692	0	0	1
4.147	1	5	415	8	9	28	373	0	0	0
4.147	1	8	415	8	10	28	1836	0	0	0
4.147	1	6	415	8	4	28	2052	0	0	1
4.147	1	10	415	8	7	28	185	0	0	1
4.148	1	6	415	9	4	28	2052	0	0	0
4.148	1	3	415	9	8	28	185	0	0	0
4.148	1	2	415	9	1	28	549	0	0	1
4.148	1	1	415	9	2	28	1287	0	0	1
4.148	1	8	415	9	10	28	373	0	0	1
4.149	1	2	415	10	1	28	1095	0	0	0
4.149	1	10	415	10	7	28	1095	0	0	0
4.149	1	10	415	10	7	28	2196	0	0	1
4.15	1	3	416	1	8	28	2052	0	0	0
4.15	1	5	416	1	9	28	185	0	0	0
4.15	1	4	416	1	12	28	1836	0	0	1
4.15	1	7	416	1	3	28	373	0	0	1
