% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.947	1	9	295	8	14	28	2196	0	0	0
2.947	1	8	295	8	12	28	2196	0	0	1
2.948	1	7	295	9	11	28	2196	0	0	0
2.948	1	2	295	9	4	28	2196	0	0	1
2.949	1	3	295	10	1	28	373	0	0	0
2.949	1	1	295	10	16	28	1836	0	0	0
2.949	1	6	295	10	13	28	2196	0	0	1
2.95	1	3	296	1	1	28	1095	0	0	0
2.95	1	1	296	1	16	28	1095	0	0	0
2.95	1	2	296	1	4	28	2196	0	0	1
2.951	1	3	296	2	1	28	185	0	0	0
2.951	1	7	296	2	11	28	2052	0	0	0
2.951	1	4	296	2	3	28	2196	0	0	1
2.952	1	3	296	3	1	28	1095	0	0	0
2.952	1	7	296	3	11	28	1095	0	0	0
2.952	1	6	296	3	13	28	2196	0	0	1
2.953	1	3	296	4	1	28	185	0	0	0
2.953	1	1	296	4	16	28	2052	0	0	0
2.953	1	2	296	4	4	28	2196	0	0	1
2.954	1	7	296	5	11	28	2196	0	0	0
2.954	1	4	296	5	3	28	2196	0	0	1
2.955	1	3	296	6	1	26	1527	0	0	0
2.955	1	9	296	6	14	28	373	0	0	0
2.955	1	10	296	6	15	28	2196	0	0	1
2.956	1	3	296	7	1	26	1692	0	0	0
2.956	1	9	296	7	14	28	185	0	0	0
2.956	1	10	296	7	15	28	2196	0	0	1
2.957	1	7	296	8	11	28	1479	0	0	0
2.957	1	9	296	8	14	28	749	0	0	0
2.957	1	2	296	8	4	28	2196	0	0	1
2.958	1	9	296	9	14	22	1383	0	0	0
2.958	1	2	296	9	4	28	2196	0	0	1
2.959	1	7	296	10	11	28	935	0	0	0
2.959	1	9	296	10	14	26	1063	0	0	0
2.959	1	4	296	10	3	28	2196	0	0	1
2.96	1	7	297	1	11	28	2196	0	0	0
2.96	1	10	297	1	15	28	2196	0	0	1
2.961	1	5	297	2	2	28	2196	0	0	0
2.961	1	4	297	2	3	28	2196	0	0	1
2.962	1	3	297	3	1	28	935	0	0	0
2.962	1	1	297	3	16	28	1287	0	0	0
2.962	1	6	297	3	13	28	185	0	0	1
2.962	1	10	297	3	15	28	2052	0	0	1
2.963	1	5	297	4	2	28	2196	0	0	0
2.963	1	4	297	4	3	28	1692	0	0	1
2.963	1	6	297	4	13	24	405	0	0	1
2.964	1	3	297	5	1	28	935	0	0	0
2.964	1	1	297	5	16	28	1287	0	0	0
2.964	1	6	297	5	13	24	669	0	0	1
2.964	1	1	297	5	16	28	1287	0	0	1
2.965	1	3	297	6	1	28	1836	0	0	0
2.965	1	1	297	6	16	28	373	0	0	0
2.965	1	8	297	6	12	28	1287	0	0	1
2.965	1	6	297	6	13	22	573	0	0	1
2.966	1	3	297	7	1	28	2196	0	0	0
2.966	1	8	297	7	12	28	1287	0	0	1
2.966	1	6	297	7	13	22	573	0	0	1
2.967	1	5	297	8	2	28	2196	0	0	0
2.967	1	8	297	8	12	28	1095	0	0	1
2.967	1	6	297	8	13	20	597	0	0	1
2.968	1	5	297	9	2	28	1692	0	0	0
2.968	1	9	297	9	14	26	453	0	0	0
2.968	1	5	297	9	2	28	185	0	0	1
2.968	1	6	297	9	13	20	775	0	0	1
2.968	1	9	297	9	14	26	453	0	0	1
2.969	1	5	297	10	2	28	749	0	0	0
2.969	1	9	297	10	14	28	1479	0	0	0
2.969	1	8	297	10	12	28	549	0	0	1
2.969	1	6	297	10	13	20	693	0	0	1
2.969	1	9	297	10	14	28	373	0	0	1
2.97	1	5	298	1	2	28	1836	0	0	0
2.97	1	9	298	1	14	28	373	0	0	0
2.97	1	8	298	1	12	28	935	0	0	1
2.97	1	6	298	1	13	20	693	0	0	1
2.971	1	9	298	2	14	28	1692	0	0	0
2.971	1	1	298	2	16	28	549	0	0	0
2.971	1	6	298	2	13	24	533	0	0	1
2.971	1	9	298	2	14	28	549	0	0	1
2.971	1	10	298	2	15	28	935	0	0	1
2.972	1	1	298	3	16	28	2196	0	0	0
2.972	1	8	298	3	12	28	1479	0	0	1
2.972	1	6	298	3	13	24	533	0	0	1
2.973	1	7	298	4	11	28	2196	0	0	0
2.973	1	8	298	4	12	28	1287	0	0	1
2.973	1	6	298	4	13	24	669	0	0	1
2.974	1	3	298	5	1	28	185	0	0	0
2.974	1	7	298	5	11	28	2052	0	0	0
2.974	1	8	298	5	12	28	1287	0	0	1
2.974	1	6	298	5	13	24	669	0	0	1
2.975	1	3	298	6	1	28	185	0	0	0
2.975	1	7	298	6	11	28	2052	0	0	0
2.975	1	8	298	6	12	28	1692	0	0	1
2.975	1	6	298	6	13	26	453	0	0	1
2.976	1	3	298	7	1	28	1836	0	0	0
2.976	1	1	298	7	16	28	373	0	0	0
2.976	1	2	298	7	4	28	2196	0	0	1
2.977	1	9	298	8	14	28	185	0	0	0
2.977	1	1	298	8	16	28	2052	0	0	0
2.977	1	2	298	8	4	28	1287	0	0	1
2.977	1	6	298	8	13	26	749	0	0	1
2.978	1	9	298	9	14	28	1287	0	0	0
2.978	1	1	298	9	16	28	935	0	0	0
2.978	1	4	298	9	3	28	1095	0	0	1
2.978	1	6	298	9	13	26	903	0	0	1
2.979	1	7	298	10	11	28	935	0	0	0
2.979	1	9	298	10	14	28	1287	0	0	0
2.979	1	4	298	10	3	28	2196	0	0	1
2.98	1	3	299	1	1	28	935	0	0	0
2.98	1	9	299	1	14	28	1287	0	0	0
2.98	1	2	299	1	4	28	2196	0	0	1
2.981	1	3	299	2	1	28	1836	0	0	0
2.981	1	9	299	2	14	28	373	0	0	0
2.981	1	4	299	2	3	28	2196	0	0	1
2.982	1	7	299	3	11	28	2196	0	0	0
2.982	1	10	299	3	15	28	2196	0	0	1
2.983	1	7	299	4	11	28	2196	0	0	0
2.983	1	10	299	4	15	28	2196	0	0	1
2.984	1	5	299	5	2	28	185	0	0	0
2.984	1	7	299	5	11	28	2052	0	0	0
2.984	1	2	299	5	4	28	185	0	0	1
2.984	1	10	299	5	15	28	2052	0	0	1
2.985	1	5	299	6	2	28	2196	0	0	0
2.985	1	2	299	6	4	26	1836	0	0	1
2.986	1	1	299	7	16	28	2196	0	0	0
2.986	1	4	299	7	3	28	185	0	0	1
2.986	1	2	299	7	4	28	2052	0	0	1
2.987	1	1	299	8	16	28	2196	0	0	0
2.987	1	4	299	8	3	28	2196	0	0	1
2.988	1	5	299	9	2	28	2196	0	0	0
2.988	1	10	299	9	15	28	2196	0	0	1
2.989	1	3	299	10	1	28	1836	0	0	0
2.989	1	9	299	10	14	28	373	0	0	0
2.989	1	6	299	10	13	28	2196	0	0	1
2.99	1	5	300	1	2	28	1287	0	0	0
2.99	1	9	300	1	14	28	935	0	0	0
2.99	1	4	300	1	3	28	2196	0	0	1
2.991	1	3	300	2	1	28	1836	0	0	0
2.991	1	9	300	2	14	28	373	0	0	0
2.991	1	6	300	2	13	28	2196	0	0	1
2.992	1	5	300	3	2	28	1287	0	0	0
2.992	1	9	300	3	14	28	935	0	0	0
2.992	1	8	300	3	12	28	2196	0	0	1
2.993	1	3	300	4	1	28	1479	0	0	0
2.993	1	9	300	4	14	28	749	0	0	0
2.993	1	3	300	4	1	28	1479	0	0	1
2.993	1	9	300	4	14	28	749	0	0	1
2.994	1	3	300	5	1	28	1479	0	0	0
2.994	1	9	300	5	14	28	749	0	0	0
2.994	1	3	300	5	1	28	1479	0	0	1
2.994	1	9	300	5	14	28	749	0	0	1
2.995	1	5	300	6	2	28	2196	0	0	0
2.995	1	8	300	6	12	28	2196	0	0	1
2.996	1	1	300	7	16	28	2196	0	0	0
2.996	1	6	300	7	13	28	2196	0	0	1
2.997	1	1	300	8	16	28	2196	0	0	0
2.997	1	10	300	8	15	28	2196	0	0	1
2.998	1	7	300	9	11	28	2196	0	0	0
2.998	1	8	300	9	12	28	2196	0	0	1
2.999	1	9	300	10	14	26	621	0	0	0
2.999	1	1	300	10	16	28	1479	0	0	0
2.999	1	6	300	10	13	28	2196	0	0	1
3	1	7	301	1	11	28	749	0	0	0
3	1	9	301	1	14	26	1239	0	0	0
3	1	8	301	1	12	28	2196	0	0	1
3.001	1	7	301	2	11	28	749	0	0	0
3.001	1	9	301	2	14	26	1239	0	0	0
3.001	1	8	301	2	12	28	2196	0	0	1
3.002	1	7	301	3	11	28	549	0	0	0
3.002	1	9	301	3	14	26	1383	0	0	0
3.002	1	2	301	3	4	26	1383	0	0	1
3.002	1	6	301	3	13	28	549	0	0	1
3.003	1	7	301	4	11	28	549	0	0	0
3.003	1	9	301	4	14	24	1191	0	0	0
3.003	1	2	301	4	4	26	1383	0	0	1
3.003	1	6	301	4	13	28	549	0	0	1
3.004	1	3	301	5	1	28	2196	0	0	0
3.004	1	4	301	5	3	28	749	0	0	1
3.004	1	2	301	5	4	28	1479	0	0	1
3.005	1	5	301	6	2	28	1095	0	0	0
3.005	1	7	301	6	11	26	903	0	0	0
3.005	1	4	301	6	3	28	2196	0	0	1
3.006	1	5	301	7	2	28	1095	0	0	0
3.006	1	7	301	7	11	26	903	0	0	0
3.006	1	4	301	7	3	18	573	0	0	1
3.006	1	2	301	7	4	26	749	0	0	1
3.007	1	5	301	8	2	28	1095	0	0	0
3.007	1	7	301	8	11	26	903	0	0	0
3.007	1	4	301	8	3	18	485	0	0	1
3.007	1	2	301	8	4	22	693	0	0	1
3.008	1	7	301	9	11	26	621	0	0	0
3.008	1	1	301	9	16	28	1479	0	0	0
3.008	1	4	301	9	3	18	903	0	0	1
3.008	1	2	301	9	4	26	149	0	0	1
3.009	1	7	301	10	11	26	1063	0	0	0
3.009	1	1	301	10	16	28	935	0	0	0
3.009	1	2	301	10	4	26	1383	0	0	1
3.009	1	10	301	10	15	26	453	0	0	1
3.01	1	7	302	1	11	26	1063	0	0	0
3.01	1	1	302	1	16	28	935	0	0	0
3.01	1	2	302	1	4	22	573	0	0	1
3.01	1	10	302	1	15	28	1287	0	0	1
3.011	1	1	302	2	16	28	2196	0	0	0
3.011	1	2	302	2	4	28	1479	0	0	1
3.011	1	4	302	2	3	28	185	0	0	1
3.011	1	10	302	2	15	24	405	0	0	1
3.012	1	1	302	3	16	28	2196	0	0	0
3.012	1	4	302	3	3	28	185	0	0	1
3.012	1	2	302	3	4	24	669	0	0	1
3.012	1	10	302	3	15	28	1095	0	0	1
3.013	1	5	302	4	2	28	2196	0	0	0
3.013	1	4	302	4	3	26	749	0	0	1
3.013	1	2	302	4	4	24	669	0	0	1
3.013	1	10	302	4	15	28	373	0	0	1
3.014	1	3	302	5	1	28	2196	0	0	0
3.014	1	4	302	5	3	28	549	0	0	1
3.014	1	2	302	5	4	26	749	0	0	1
3.014	1	10	302	5	15	28	749	0	0	1
3.015	1	9	302	6	14	28	2196	0	0	0
3.015	1	4	302	6	3	28	373	0	0	1
3.015	1	2	302	6	4	26	749	0	0	1
3.015	1	6	302	6	13	28	185	0	0	1
3.015	1	10	302	6	15	28	749	0	0	1
3.016	1	5	302	7	2	28	2196	0	0	0
3.016	1	2	302	7	4	26	749	0	0	1
3.016	1	10	302	7	15	28	1287	0	0	1
3.017	1	9	302	8	14	28	2196	0	0	0
3.017	1	4	302	8	3	28	2052	0	0	1
3.017	1	10	302	8	15	28	185	0	0	1
3.018	1	3	302	9	1	28	2196	0	0	0
3.018	1	6	302	9	13	26	1383	0	0	1
3.018	1	10	302	9	15	28	549	0	0	1
3.019	1	5	302	10	2	28	2196	0	0	0
3.019	1	4	302	10	3	28	549	0	0	1
3.019	1	10	302	10	15	26	1383	0	0	1
3.02	1	3	303	1	1	28	2196	0	0	0
3.02	1	6	303	1	13	22	1383	0	0	1
3.021	1	3	303	2	1	28	2196	0	0	0
3.021	1	8	303	2	12	28	185	0	0	1
3.021	1	6	303	2	13	24	1479	0	0	1
3.022	1	3	303	3	1	28	2052	0	0	0
3.022	1	1	303	3	16	28	185	0	0	0
3.022	1	8	303	3	12	28	185	0	0	1
3.022	1	6	303	3	13	24	1479	0	0	1
3.023	1	7	303	4	11	28	2196	0	0	0
3.023	1	7	303	4	11	28	549	0	0	1
3.023	1	8	303	4	12	26	903	0	0	1
3.023	1	6	303	4	13	28	185	0	0	1
3.023	1	10	303	4	15	28	373	0	0	1
3.024	1	1	303	5	16	28	2196	0	0	0
3.024	1	8	303	5	12	26	903	0	0	1
3.024	1	6	303	5	13	28	1095	0	0	1
3.025	1	9	303	6	14	28	2196	0	0	0
3.025	1	8	303	6	12	26	903	0	0	1
3.025	1	6	303	6	13	28	935	0	0	1
3.025	1	10	303	6	15	28	185	0	0	1
3.026	1	7	303	7	11	28	2196	0	0	0
3.026	1	6	303	7	13	28	1095	0	0	1
3.026	1	10	303	7	15	28	1095	0	0	1
3.027	1	9	303	8	14	28	2196	0	0	0
3.027	1	8	303	8	12	18	573	0	0	1
3.027	1	6	303	8	13	28	185	0	0	1
3.027	1	9	303	8	14	28	749	0	0	1
3.028	1	9	303	9	14	28	2196	0	0	0
3.028	1	8	303	9	12	18	573	0	0	1
3.028	1	6	303	9	13	28	935	0	0	1
3.029	1	7	303	10	11	28	2196	0	0	0
3.029	1	2	303	10	4	28	935	0	0	1
3.029	1	8	303	10	12	20	693	0	0	1
3.03	1	5	304	1	2	28	2196	0	0	0
3.03	1	2	304	1	4	28	935	0	0	1
3.03	1	8	304	1	12	20	693	0	0	1
3.031	1	5	304	2	2	28	2196	0	0	0
3.031	1	2	304	2	4	28	749	0	0	1
3.031	1	8	304	2	12	18	645	0	0	1
3.032	1	1	304	3	16	28	2196	0	0	0
3.032	1	4	304	3	3	28	935	0	0	1
3.032	1	8	304	3	12	22	807	0	0	1
3.033	1	7	304	4	11	28	2196	0	0	0
3.033	1	4	304	4	3	28	1095	0	0	1
3.033	1	8	304	4	12	24	807	0	0	1
3.034	1	1	304	5	16	28	2196	0	0	0
3.034	1	2	304	5	4	28	935	0	0	1
3.034	1	8	304	5	12	20	693	0	0	1
3.035	1	7	304	6	11	28	2196	0	0	0
3.035	1	2	304	6	4	28	935	0	0	1
3.035	1	8	304	6	12	22	807	0	0	1
3.036	1	1	304	7	16	28	2196	0	0	0
3.036	1	4	304	7	3	28	935	0	0	1
3.036	1	8	304	7	12	22	807	0	0	1
3.037	1	1	304	8	16	28	2196	0	0	0
3.037	1	2	304	8	4	28	2196	0	0	1
3.038	1	5	304	9	2	28	2196	0	0	0
3.038	1	4	304	9	3	28	2196	0	0	1
3.039	1	3	304	10	1	28	2196	0	0	0
3.039	1	4	304	10	3	28	1836	0	0	1
3.039	1	10	304	10	15	28	373	0	0	1
3.04	1	3	305	1	1	28	2196	0	0	0
3.04	1	4	305	1	3	28	1836	0	0	1
3.04	1	10	305	1	15	28	373	0	0	1
3.041	1	5	305	2	2	28	2196	0	0	0
3.041	1	2	305	2	4	28	373	0	0	1
3.041	1	10	305	2	15	24	1335	0	0	1
3.042	1	5	305	3	2	28	749	0	0	0
3.042	1	9	305	3	14	22	935	0	0	0
3.042	1	2	305	3	4	28	935	0	0	1
3.042	1	10	305	3	15	28	1287	0	0	1
3.043	1	5	305	4	2	28	935	0	0	0
3.043	1	9	305	4	14	24	935	0	0	0
3.043	1	2	305	4	4	28	373	0	0	1
3.043	1	10	305	4	15	24	1335	0	0	1
3.044	1	3	305	5	1	28	1095	0	0	0
3.044	1	9	305	5	14	26	903	0	0	0
3.044	1	2	305	5	4	28	2196	0	0	1
3.045	1	3	305	6	1	28	2196	0	0	0
3.045	1	6	305	6	13	28	549	0	0	1
3.045	1	10	305	6	15	26	1383	0	0	1
3.046	1	1	305	7	16	28	2196	0	0	0
3.046	1	6	305	7	13	26	749	0	0	1
3.046	1	10	305	7	15	28	1287	0	0	1
3.047	1	3	305	8	1	28	185	0	0	0
3.047	1	7	305	8	11	28	1836	0	0	0
3.047	1	9	305	8	14	28	185	0	0	0
3.047	1	4	305	8	3	28	2196	0	0	1
3.048	1	3	305	9	1	28	2052	0	0	0
3.048	1	9	305	9	14	28	185	0	0	0
3.048	1	6	305	9	13	28	749	0	0	1
3.048	1	10	305	9	15	28	1479	0	0	1
3.049	1	3	305	10	1	28	749	0	0	0
3.049	1	9	305	10	14	28	1479	0	0	0
3.049	1	6	305	10	13	24	1620	0	0	1
3.05	1	3	306	1	1	28	749	0	0	0
3.05	1	9	306	1	14	28	1479	0	0	0
3.05	1	6	306	1	13	24	1620	0	0	1
3.051	1	5	306	2	2	28	185	0	0	0
3.051	1	7	306	2	11	26	1692	0	0	0
3.051	1	8	306	2	12	28	549	0	0	1
3.051	1	6	306	2	13	26	1383	0	0	1
3.052	1	5	306	3	2	28	373	0	0	0
3.052	1	9	306	3	14	28	1836	0	0	0
3.052	1	8	306	3	12	28	1836	0	0	1
3.052	1	6	306	3	13	28	373	0	0	1
3.053	1	9	306	4	14	28	2196	0	0	0
3.053	1	8	306	4	12	28	1095	0	0	1
3.053	1	6	306	4	13	26	903	0	0	1
3.054	1	5	306	5	2	28	373	0	0	0
3.054	1	7	306	5	11	28	1836	0	0	0
3.054	1	6	306	5	13	26	1239	0	0	1
3.054	1	10	306	5	15	28	749	0	0	1
3.055	1	5	306	6	2	28	373	0	0	0
3.055	1	7	306	6	11	28	1836	0	0	0
3.055	1	10	306	6	15	28	2196	0	0	1
3.056	1	5	306	7	2	28	2196	0	0	0
3.056	1	8	306	7	12	28	549	0	0	1
3.056	1	6	306	7	13	26	1383	0	0	1
3.057	1	1	306	8	16	28	2196	0	0	0
3.057	1	2	306	8	4	28	2196	0	0	1
3.058	1	5	306	9	2	28	2196	0	0	0
3.058	1	8	306	9	12	28	2196	0	0	1
3.059	1	5	306	10	2	28	2196	0	0	0
3.059	1	8	306	10	12	28	2196	0	0	1
3.06	1	1	307	1	16	28	2196	0	0	0
3.06	1	1	307	1	16	28	2196	0	0	1
3.061	1	7	307	2	11	24	1479	0	0	0
3.061	1	1	307	2	16	28	185	0	0	0
3.061	1	2	307	2	4	28	2196	0	0	1
3.062	1	7	307	3	11	28	1836	0	0	0
3.062	1	1	307	3	16	28	373	0	0	0
3.062	1	8	307	3	12	28	2196	0	0	1
3.063	1	3	307	4	1	28	2196	0	0	0
3.063	1	4	307	4	3	28	2196	0	0	1
3.064	1	5	307	5	2	28	2196	0	0	0
3.064	1	2	307	5	4	28	2196	0	0	1
3.065	1	3	307	6	1	28	2196	0	0	0
3.065	1	4	307	6	3	26	1836	0	0	1
3.066	1	9	307	7	14	28	2196	0	0	0
3.066	1	4	307	7	3	26	1836	0	0	1
3.067	1	9	307	8	14	28	2196	0	0	0
3.067	1	10	307	8	15	28	2196	0	0	1
3.068	1	1	307	9	16	28	185	0	0	0
3.068	1	9	307	9	14	28	2052	0	0	0
3.068	1	10	307	9	15	28	2196	0	0	1
3.069	1	1	307	10	16	28	373	0	0	0
3.069	1	3	307	10	1	28	1836	0	0	0
3.069	1	2	307	10	4	28	2196	0	0	1
3.07	1	3	308	1	1	28	549	0	0	0
3.07	1	7	308	1	11	28	185	0	0	0
3.07	1	1	308	1	16	28	1479	0	0	0
3.07	1	4	308	1	3	28	1692	0	0	1
3.07	1	6	308	1	13	28	549	0	0	1
3.071	1	3	308	2	1	28	549	0	0	0
3.071	1	7	308	2	11	28	373	0	0	0
3.071	1	1	308	2	16	28	1287	0	0	0
3.071	1	2	308	2	4	28	2196	0	0	1
3.072	1	3	308	3	1	28	549	0	0	0
3.072	1	7	308	3	11	28	1692	0	0	0
3.072	1	10	308	3	15	28	2196	0	0	1
3.073	1	3	308	4	1	28	2196	0	0	0
3.073	1	4	308	4	3	28	1287	0	0	1
3.073	1	6	308	4	13	28	935	0	0	1
3.074	1	3	308	5	1	28	2196	0	0	0
3.074	1	6	308	5	13	26	903	0	0	1
3.074	1	10	308	5	15	28	1095	0	0	1
3.075	1	9	308	6	14	28	2196	0	0	0
3.075	1	4	308	6	3	28	1287	0	0	1
3.075	1	6	308	6	13	28	935	0	0	1
3.076	1	9	308	7	14	28	2196	0	0	0
3.076	1	8	308	7	12	28	549	0	0	1
3.076	1	6	308	7	13	24	1191	0	0	1
3.077	1	5	308	8	2	28	935	0	0	0
3.077	1	7	308	8	11	28	1287	0	0	0
3.077	1	8	308	8	12	28	549	0	0	1
3.077	1	6	308	8	13	24	1191	0	0	1
3.078	1	5	308	9	2	28	935	0	0	0
3.078	1	7	308	9	11	28	1287	0	0	0
3.078	1	8	308	9	12	28	549	0	0	1
3.078	1	6	308	9	13	24	1191	0	0	1
3.079	1	5	308	10	2	28	935	0	0	0
3.079	1	7	308	10	11	26	1063	0	0	0
3.079	1	8	308	10	12	28	1095	0	0	1
3.079	1	6	308	10	13	28	1095	0	0	1
3.08	1	5	309	1	2	28	749	0	0	0
3.08	1	7	309	1	11	26	1063	0	0	0
3.08	1	1	309	1	16	28	185	0	0	0
3.08	1	6	309	1	13	28	1095	0	0	1
3.08	1	10	309	1	15	28	1095	0	0	1
3.081	1	5	309	2	2	28	935	0	0	0
3.081	1	1	309	2	16	28	1287	0	0	0
3.081	1	6	309	2	13	26	1063	0	0	1
3.081	1	10	309	2	15	28	935	0	0	1
3.082	1	5	309	3	2	28	2196	0	0	0
3.082	1	8	309	3	12	28	2196	0	0	1
3.083	1	5	309	4	2	28	549	0	0	0
3.083	1	1	309	4	16	28	1692	0	0	0
3.083	1	2	309	4	4	28	2196	0	0	1
3.084	1	5	309	5	2	28	549	0	0	0
3.084	1	1	309	5	16	28	1692	0	0	0
3.084	1	8	309	5	12	28	2196	0	0	1
3.085	1	5	309	6	2	28	935	0	0	0
3.085	1	7	309	6	11	26	1063	0	0	0
3.085	1	8	309	6	12	28	2196	0	0	1
3.086	1	1	309	7	16	28	2196	0	0	0
3.086	1	1	309	7	16	28	2196	0	0	1
3.087	1	7	309	8	11	26	301	0	0	0
3.087	1	1	309	8	16	28	1836	0	0	0
3.087	1	7	309	8	11	26	301	0	0	1
3.087	1	1	309	8	16	28	1836	0	0	1
3.088	1	5	309	9	2	28	549	0	0	0
3.088	1	7	309	9	11	24	1191	0	0	0
3.088	1	2	309	9	4	28	1095	0	0	1
3.088	1	7	309	9	11	26	903	0	0	1
3.089	1	3	309	10	1	28	185	0	0	0
3.089	1	5	309	10	2	28	2052	0	0	0
3.089	1	2	309	10	4	28	2196	0	0	1
3.09	1	3	310	1	1	28	2196	0	0	0
3.09	1	3	310	1	1	28	935	0	0	1
3.09	1	4	310	1	3	26	1063	0	0	1
3.091	1	9	310	2	14	28	2196	0	0	0
3.091	1	4	310	2	3	22	1031	0	0	1
3.091	1	9	310	2	14	28	549	0	0	1
3.092	1	7	310	3	11	28	185	0	0	0
3.092	1	9	310	3	14	28	2052	0	0	0
3.092	1	4	310	3	3	24	935	0	0	1
3.092	1	6	310	3	13	28	185	0	0	1
3.092	1	10	310	3	15	28	749	0	0	1
3.093	1	3	310	4	1	28	2196	0	0	0
3.093	1	4	310	4	3	24	807	0	0	1
3.093	1	10	310	4	15	28	1095	0	0	1
3.094	1	3	310	5	1	28	935	0	0	0
3.094	1	7	310	5	11	24	935	0	0	0
3.094	1	4	310	5	3	24	1063	0	0	1
3.094	1	6	310	5	13	28	749	0	0	1
3.095	1	3	310	6	1	28	935	0	0	0
3.095	1	7	310	6	11	24	935	0	0	0
3.095	1	4	310	6	3	26	903	0	0	1
3.095	1	10	310	6	15	28	1095	0	0	1
3.096	1	3	310	7	1	28	935	0	0	0
3.096	1	7	310	7	11	24	935	0	0	0
3.096	1	4	310	7	3	26	1063	0	0	1
3.096	1	10	310	7	15	28	935	0	0	1
3.097	1	9	310	8	14	28	2196	0	0	0
3.097	1	4	310	8	3	28	373	0	0	1
3.097	1	2	310	8	4	28	1836	0	0	1
3.098	1	3	310	9	1	28	2196	0	0	0
3.098	1	10	310	9	15	28	2196	0	0	1
3.099	1	7	310	10	11	28	373	0	0	0
3.099	1	9	310	10	14	28	1836	0	0	0
3.099	1	2	310	10	4	28	2196	0	0	1
3.1	1	7	311	1	11	26	453	0	0	0
3.1	1	9	311	1	14	28	1692	0	0	0
3.1	1	4	311	1	3	28	549	0	0	1
3.1	1	6	311	1	13	28	749	0	0	1
3.1	1	10	311	1	15	28	935	0	0	1
3.101	1	5	311	2	2	28	1095	0	0	0
3.101	1	7	311	2	11	26	903	0	0	0
3.101	1	4	311	2	3	28	549	0	0	1
3.101	1	6	311	2	13	28	749	0	0	1
3.101	1	10	311	2	15	28	935	0	0	1
3.102	1	5	311	3	2	28	1095	0	0	0
3.102	1	7	311	3	11	26	903	0	0	0
3.102	1	4	311	3	3	26	1527	0	0	1
3.102	1	6	311	3	13	28	373	0	0	1
3.103	1	5	311	4	2	28	1095	0	0	0
3.103	1	7	311	4	11	28	1095	0	0	0
3.103	1	4	311	4	3	28	373	0	0	1
3.103	1	6	311	4	13	26	1527	0	0	1
3.104	1	5	311	5	2	28	2196	0	0	0
3.104	1	8	311	5	12	28	1287	0	0	1
3.104	1	6	311	5	13	28	935	0	0	1
3.105	1	7	311	6	11	28	549	0	0	0
3.105	1	1	311	6	16	28	1692	0	0	0
3.105	1	8	311	6	12	28	373	0	0	1
3.105	1	6	311	6	13	26	1527	0	0	1
3.106	1	7	311	7	11	28	549	0	0	0
3.106	1	1	311	7	16	28	1692	0	0	0
3.106	1	8	311	7	12	28	373	0	0	1
3.106	1	6	311	7	13	26	1527	0	0	1
3.107	1	5	311	8	2	28	2196	0	0	0
3.107	1	8	311	8	12	28	2196	0	0	1
3.108	1	7	311	9	11	28	549	0	0	0
3.108	1	1	311	9	16	28	1692	0	0	0
3.108	1	6	311	9	13	28	549	0	0	1
3.108	1	10	311	9	15	28	1692	0	0	1
3.109	1	5	311	10	2	28	373	0	0	0
3.109	1	7	311	10	11	24	1335	0	0	0
3.109	1	6	311	10	13	28	1287	0	0	1
3.109	1	10	311	10	15	28	935	0	0	1
3.11	1	5	312	1	2	28	1692	0	0	0
3.11	1	7	312	1	11	28	549	0	0	0
3.11	1	8	312	1	12	28	2196	0	0	1
3.111	1	1	312	2	16	28	2196	0	0	0
3.111	1	2	312	2	4	28	2196	0	0	1
3.112	1	3	312	3	1	28	2196	0	0	0
3.112	1	8	312	3	12	28	2196	0	0	1
3.113	1	1	312	4	16	28	2196	0	0	0
3.113	1	2	312	4	4	28	2196	0	0	1
3.114	1	1	312	5	16	28	2196	0	0	0
3.114	1	8	312	5	12	28	2196	0	0	1
3.115	1	9	312	6	14	28	185	0	0	0
3.115	1	1	312	6	16	28	2052	0	0	0
3.115	1	8	312	6	12	28	2196	0	0	1
3.116	1	9	312	7	14	28	2196	0	0	0
3.116	1	2	312	7	4	28	2196	0	0	1
3.117	1	9	312	8	14	28	2196	0	0	0
3.117	1	4	312	8	3	28	2196	0	0	1
3.118	1	3	312	9	1	28	2196	0	0	0
3.118	1	4	312	9	3	28	373	0	0	1
3.118	1	6	312	9	13	28	1836	0	0	1
3.119	1	3	312	10	1	28	1479	0	0	0
3.119	1	7	312	10	11	28	749	0	0	0
3.119	1	7	312	10	11	28	185	0	0	1
3.119	1	10	312	10	15	28	2052	0	0	1
3.12	1	7	313	1	11	24	1620	0	0	0
3.12	1	4	313	1	3	28	1479	0	0	1
3.12	1	7	313	1	11	28	749	0	0	1
3.121	1	3	313	2	1	28	2196	0	0	0
3.121	1	10	313	2	15	28	2196	0	0	1
3.122	1	9	313	3	14	28	2196	0	0	0
3.122	1	4	313	3	3	28	2196	0	0	1
3.123	1	3	313	4	1	28	2196	0	0	0
3.123	1	2	313	4	4	28	2196	0	0	1
3.124	1	3	313	5	1	28	2196	0	0	0
3.124	1	2	313	5	4	28	2196	0	0	1
3.125	1	9	313	6	14	28	2196	0	0	0
3.125	1	4	313	6	3	28	2196	0	0	1
3.126	1	9	313	7	14	28	2196	0	0	0
3.126	1	10	313	7	15	28	2196	0	0	1
3.127	1	7	313	8	11	28	2196	0	0	0
