% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	correct	ccId
1561	1	2	1	0	26	1908	0	1	1	0
1577	1	2	1	0	28	2292	0	1	1	0
1593	1	2	1	0	28	2292	0	1	1	0
1610	1	2	1	0	28	2292	0	1	1	0
1626	1	2	1	0	28	2292	0	1	1	0
1642	1	2	1	0	28	2292	0	1	1	0
1658	1	2	1	0	28	2292	0	1	1	0
1673	1	2	1	0	28	2292	0	1	1	0
1689	1	2	1	0	28	2292	0	1	1	0
1705	1	2	1	0	28	2292	0	1	1	0
1720	1	2	1	0	28	2292	0	1	1	0
1736	1	2	1	0	28	2292	0	1	1	0
1751	1	2	1	0	28	2292	0	1	1	0
1766	1	2	1	0	28	2292	0	1	1	0
1782	1	2	1	0	28	2292	0	1	1	0
1798	1	2	1	0	28	2292	0	1	1	0
1814	1	2	1	0	28	2292	0	1	1	0
1829	1	2	1	0	28	2292	0	1	1	0
1846	1	2	1	0	28	2292	0	1	1	0
1861	1	2	1	0	28	2292	0	1	1	0
1877	1	2	1	0	28	2292	0	1	1	0
1892	1	2	1	0	28	2292	0	1	1	0
1907	1	2	1	0	28	2292	0	1	1	0
1922	1	2	1	0	28	2292	0	1	0	0
1929	1	2	1	0	28	2292	1	0	1	0
1944	1	2	1	0	14	807	0	1	1	0
1960	1	2	1	0	14	807	0	1	1	0
1976	1	2	1	0	22	1431	0	1	1	0
1991	1	2	1	0	22	1431	0	1	1	0
2006	1	2	1	0	22	1431	0	1	1	0
2022	1	2	1	0	28	2292	0	1	1	0
2037	1	2	1	0	28	2292	0	1	1	0
2053	1	2	1	0	22	1431	0	1	1	0
2069	1	2	1	0	22	1431	0	1	1	0
2084	1	2	1	0	22	1431	0	1	1	0
2099	1	2	1	0	28	2292	0	1	1	0
2115	1	2	1	0	28	2292	0	1	1	0
2131	1	2	1	0	28	2292	0	1	1	0
2147	1	2	1	0	28	2292	0	1	1	0
2162	1	2	1	0	28	2292	0	1	1	0
2178	1	2	1	0	12	621	0	1	1	0
2195	1	2	1	0	12	621	0	1	1	0
2211	1	2	1	0	26	1908	0	1	1	0
2227	1	2	1	0	26	1908	0	1	1	0
2242	1	2	1	0	26	1908	0	1	1	0
2258	1	2	1	0	28	2292	0	1	1	0
2274	1	2	1	0	28	2292	0	1	1	0
2289	1	2	1	0	8	437	0	1	1	0
2307	1	2	1	0	8	437	0	1	1	0
2324	1	2	1	0	8	437	0	1	1	0
2340	1	2	1	0	28	2292	0	1	1	0
2356	1	2	1	0	28	2292	0	1	1	0
2373	1	2	1	0	28	2292	0	1	1	0
2388	1	2	1	0	28	2292	0	1	1	0
2404	1	2	1	0	28	2292	0	1	1	0
2419	1	2	1	0	28	2292	0	1	1	0
2435	1	2	1	0	28	2292	0	1	1	0
2451	1	2	1	0	18	1143	0	1	1	0
2466	1	2	1	0	18	1143	0	1	1	0
2482	1	2	1	0	18	1143	0	1	1	0
2498	1	2	1	0	18	1143	0	1	1	0
2514	1	2	1	0	18	1143	0	1	1	0
2530	1	2	1	0	10	549	0	1	1	0
2547	1	2	1	0	10	549	0	1	1	0
2569	1	2	1	0	2	137	0	1	1	0
2569	2	2	1	0	2	137	0	1	1	1
2584	1	2	1	0	2	137	0	1	1	0
2584	2	2	1	0	2	137	0	1	1	1
2585	1	2	1	0	2	137	0	1	1	0
2599	1	2	1	0	2	137	0	1	1	0
2599	2	2	1	0	2	137	0	1	1	1
2600	1	2	1	0	2	137	0	1	1	0
2615	1	2	1	0	4	225	0	1	1	0
2631	1	2	1	0	4	225	0	1	1	0
2647	1	2	1	0	16	967	0	1	1	0
2662	1	2	1	0	16	967	0	1	1	0
2678	1	2	1	0	16	967	0	1	1	0
2694	1	2	1	0	26	1908	0	1	1	0
2709	1	2	1	0	26	1908	0	1	1	0
2726	1	2	1	0	26	1908	0	1	1	0
2741	1	2	1	0	24	1692	0	1	1	0
2756	1	2	1	0	24	1692	0	1	0	0
2763	1	2	1	0	24	1692	1	0	1	0
2778	1	2	1	0	6	325	0	1	1	0
2793	1	2	1	0	6	325	0	1	1	0
2809	1	2	1	0	28	2292	0	1	1	0
2825	1	2	1	0	28	2292	0	1	1	0
2852	1	2	1	0	26	1908	0	1	1	0
2871	1	2	1	0	26	1908	0	1	1	0
2886	1	2	1	0	26	1908	0	1	1	0
2903	1	2	1	0	28	2292	0	1	1	0
2919	1	2	1	0	28	2292	0	1	1	0
2934	1	2	1	0	22	1431	0	1	1	0
2950	1	2	1	0	22	1431	0	1	1	0
2966	1	2	1	0	22	1431	0	1	1	0
2981	1	2	1	0	20	1335	0	1	1	0
2996	1	2	1	0	20	1335	0	1	1	0
3011	1	2	1	0	28	2292	0	1	1	0
3026	1	2	1	0	28	2292	0	1	1	0
3042	1	2	1	0	28	2292	0	1	1	0
3058	1	2	1	0	28	2292	0	1	1	0
3073	1	2	1	0	28	2292	0	1	1	0
3089	1	2	1	0	28	2292	0	1	1	0
3105	1	2	1	0	28	2292	0	1	1	0
3120	1	2	1	0	28	2292	0	1	1	0
3136	1	2	1	0	28	2292	0	1	1	0
3148	1	1	2	0	28	2292	0	1	1	0
3152	1	2	1	0	28	2292	0	1	0	0
3159	1	2	1	0	28	2292	1	0	1	0
3174	1	2	1	0	22	1431	0	1	1	0
3190	1	2	1	0	22	1431	0	1	1	0
3206	1	2	1	0	22	1431	0	1	1	0
3221	1	2	1	0	28	2292	0	1	1	0
3236	1	2	1	0	28	2292	0	1	1	0
3252	1	2	1	0	28	2292	0	1	1	0
3267	1	2	1	0	28	2292	0	1	1	0
3275	1	2	1	0	28	2292	0	1	1	0
3291	1	2	1	0	28	2292	0	1	1	0
3307	1	2	1	0	28	2292	0	1	1	0
3323	1	2	1	0	28	2292	0	1	0	0
3330	1	2	1	0	28	2292	1	0	1	0
3345	1	2	1	0	10	549	0	1	1	0
3361	1	2	1	0	10	549	0	1	1	0
3378	1	2	1	0	28	2292	0	1	1	0
3394	1	2	1	0	28	2292	0	1	1	0
3409	1	2	1	0	28	2292	0	1	1	0
3425	1	2	1	0	28	2292	0	1	0	0
3432	1	2	1	0	28	2292	1	0	1	0
3447	1	2	1	0	6	325	0	1	1	0
3463	1	2	1	0	6	325	0	1	1	0
3478	1	2	1	0	6	325	0	1	1	0
3496	1	2	1	0	10	549	0	1	1	0
3514	1	2	1	0	10	549	0	1	1	0
3530	1	2	1	0	24	1692	0	1	1	0
3546	1	2	1	0	24	1692	0	1	1	0
3561	1	2	1	0	24	1692	0	1	1	0
3578	1	2	1	0	26	1908	0	1	1	0
3594	1	2	1	0	26	1908	0	1	1	0
3609	1	2	1	0	24	1692	0	1	1	0
3624	1	2	1	0	24	1692	0	1	1	0
3639	1	2	1	0	24	1692	0	1	1	0
3655	1	2	1	0	28	2292	0	1	1	0
3670	1	2	1	0	28	2292	0	1	1	0
3686	1	2	1	0	28	2292	0	1	1	0
3702	1	2	1	0	28	2292	0	1	1	0
3717	1	2	1	0	28	2292	0	1	1	0
3743	1	2	1	0	28	2292	0	1	1	0
3759	1	2	1	0	28	2292	0	1	1	0
3774	1	2	1	0	28	2292	0	1	1	0
3789	1	2	1	0	28	2292	0	1	0	0
3796	1	2	1	0	28	2292	1	0	1	0
3812	1	2	1	0	24	1692	0	1	1	0
3827	1	2	1	0	24	1692	0	1	1	0
3843	1	2	1	0	24	1692	0	1	1	0
3859	1	2	1	0	28	2292	0	1	1	0
3875	1	2	1	0	28	2292	0	1	1	0
3891	1	2	1	0	24	1692	0	1	1	0
3907	1	2	1	0	24	1692	0	1	1	0
3922	1	2	1	0	24	1692	0	1	1	0
3938	1	2	1	0	28	2292	0	1	1	0
3954	1	2	1	0	28	2292	0	1	1	0
3970	1	2	1	0	28	2292	0	1	1	0
3985	1	2	1	0	28	2292	0	1	1	0
4000	1	2	1	0	28	2292	0	1	1	0
4015	1	2	1	0	28	2292	0	1	1	0
4031	1	2	1	0	28	2292	0	1	1	0
4047	1	2	1	0	24	1692	0	1	1	0
4062	1	2	1	0	24	1692	0	1	1	0
4078	1	2	1	0	24	1692	0	1	1	0
4094	1	2	1	0	28	2292	0	1	1	0
4109	1	2	1	0	28	2292	0	1	1	0
4125	1	2	1	0	28	2292	0	1	1	0
4141	1	2	1	0	28	2292	0	1	1	0
4156	1	2	1	0	28	2292	0	1	1	0
4172	1	2	1	0	28	2292	0	1	1	0
4187	1	2	1	0	28	2292	0	1	1	0
4202	1	2	1	0	28	2292	0	1	0	0
4209	1	2	1	0	28	2292	1	0	1	0
4225	1	2	1	0	2	137	0	1	1	0
4240	1	2	1	0	2	137	0	1	1	0
4240	2	2	1	0	2	137	0	1	1	1
4241	1	2	1	0	2	137	0	1	1	0
4256	1	2	1	0	28	2292	0	1	1	0
4271	1	2	1	0	28	2292	0	1	1	0
4286	1	2	1	0	28	2292	0	1	1	0
4302	1	2	1	0	28	2292	0	1	0	0
4309	1	2	1	0	28	2292	1	0	1	0
4324	1	2	1	0	28	2292	0	1	0	0
4331	1	2	1	0	28	2292	1	0	1	0
4349	1	2	1	0	8	437	0	1	1	0
4364	1	2	1	0	8	437	0	1	1	0
4379	1	2	1	0	8	437	0	1	1	0
4395	1	2	1	0	8	437	0	1	1	0
4447	1	2	1	0	18	1143	0	1	1	0
4462	1	2	1	0	18	1143	0	1	1	0
4477	1	2	1	0	18	1143	0	1	1	0
4492	1	2	1	0	20	1335	0	1	1	0
4507	1	2	1	0	20	1335	0	1	1	0
4525	1	2	1	0	20	1335	0	1	1	0
4542	1	2	1	0	10	549	0	1	1	0
4559	1	2	1	0	10	549	0	1	1	0
4575	1	2	1	0	28	2292	0	1	1	0
4590	1	2	1	0	28	2292	0	1	1	0
4606	1	2	1	0	28	2292	0	1	1	0
4622	1	2	1	0	28	2292	0	1	1	0
4638	1	2	1	0	28	2292	0	1	1	0
4654	1	2	1	0	28	2292	0	1	1	0
4669	1	2	1	0	28	2292	0	1	1	0
4685	1	2	1	0	28	2292	0	1	1	0
4702	1	2	1	0	18	1143	0	1	1	0
4718	1	2	1	0	18	1143	0	1	1	0
4734	1	2	1	0	18	1143	0	1	1	0
4750	1	2	1	0	18	1143	0	1	1	0
4766	1	2	1	0	18	1143	0	1	1	0
4781	1	2	1	0	24	1692	0	1	1	0
4798	1	2	1	0	24	1692	0	1	1	0
4813	1	2	1	0	14	807	0	1	1	0
4828	1	2	1	0	14	807	0	1	1	0
4843	1	2	1	0	14	807	0	1	1	0
4859	1	2	1	0	4	225	0	1	1	0
4874	1	2	1	0	4	225	0	1	1	0
4927	1	2	1	0	6	325	0	1	1	0
4943	1	2	1	0	6	325	0	1	1	0
4958	1	2	1	0	6	325	0	1	1	0
4974	1	2	1	0	24	1692	0	1	1	0
4990	1	2	1	0	24	1692	0	1	1	0
5005	1	2	1	0	24	1692	0	1	1	0
5021	1	2	1	0	28	2292	0	1	1	0
5037	1	2	1	0	28	2292	0	1	1	0
5052	1	2	1	0	28	2292	0	1	1	0
5070	1	2	1	0	28	2292	0	1	1	0
5086	1	2	1	0	28	2292	0	1	1	0
5102	1	2	1	0	28	2292	0	1	1	0
5117	1	2	1	0	28	2292	0	1	1	0
5133	1	2	1	0	28	2292	0	1	1	0
5149	1	2	1	0	28	2292	0	1	1	0
5164	1	2	1	0	28	2292	0	1	1	0
5172	1	2	1	0	28	2292	0	1	1	0
5180	1	2	1	0	28	2292	0	1	1	0
5188	1	2	1	0	28	2292	0	1	1	0
5204	1	2	1	0	28	2292	0	1	1	0
5219	1	2	1	0	28	2292	0	1	1	0
5235	1	2	1	0	28	2292	0	1	1	0
5251	1	2	1	0	28	2292	0	1	1	0
5266	1	2	1	0	28	2292	0	1	1	0
5282	1	2	1	0	28	2292	0	1	1	0
5298	1	2	1	0	14	807	0	1	1	0
5313	1	2	1	0	14	807	0	1	1	0
5329	1	2	1	0	28	2292	0	1	1	0
5345	1	2	1	0	28	2292	0	1	1	0
5360	1	2	1	0	28	2292	0	1	1	0
5380	1	2	1	0	28	2292	0	1	1	0
5395	1	2	1	0	28	2292	0	1	1	0
5411	1	2	1	0	28	2292	0	1	1	0
5427	1	2	1	0	28	2292	0	1	1	0
5442	1	2	1	0	28	2292	0	1	1	0
5457	1	2	1	0	28	2292	0	1	1	0
5472	1	2	1	0	28	2292	0	1	1	0
5487	1	2	1	0	28	2292	0	1	1	0
5503	1	2	1	0	28	2292	0	1	1	0
5518	1	2	1	0	28	2292	0	1	1	0
5534	1	2	1	0	20	1335	0	1	1	0
5550	1	2	1	0	20	1335	0	1	1	0
5565	1	2	1	0	20	1335	0	1	1	0
5581	1	2	1	0	18	1143	0	1	1	0
5597	1	2	1	0	18	1143	0	1	1	0
5612	1	2	1	0	28	2292	0	1	1	0
5627	1	2	1	0	28	2292	0	1	1	0
5643	1	2	1	0	28	2292	0	1	0	0
5650	1	2	1	0	28	2292	1	0	1	0
5665	1	2	1	0	6	325	0	1	1	0
5681	1	2	1	0	6	325	0	1	1	0
5696	1	2	1	0	28	2292	0	1	1	0
5713	1	2	1	0	28	2292	0	1	1	0
5730	1	2	1	0	28	2292	0	1	1	0
5746	1	2	1	0	28	2292	0	1	1	0
5761	1	2	1	0	28	2292	0	1	1	0
5777	1	2	1	0	28	2292	0	1	1	0
5793	1	2	1	0	28	2292	0	1	1	0
5808	1	2	1	0	28	2292	0	1	1	0
5826	1	2	1	0	28	2292	0	1	1	0
5842	1	2	1	0	28	2292	0	1	1	0
5858	1	2	1	0	28	2292	0	1	1	0
5873	1	2	1	0	28	2292	0	1	1	0
5889	1	2	1	0	28	2292	0	1	1	0
5905	1	2	1	0	28	2292	0	1	1	0
5926	1	2	1	0	28	2292	0	1	1	0
5942	1	2	1	0	28	2292	0	1	1	0
5957	1	2	1	0	28	2292	0	1	1	0
5973	1	2	1	0	28	2292	0	1	1	0
5989	1	2	1	0	28	2292	0	1	1	0
6004	1	2	1	0	28	2292	0	1	1	0
6019	1	2	1	0	28	2292	0	1	1	0
6035	1	2	1	0	28	2292	0	1	1	0
6050	1	2	1	0	18	1143	0	1	1	0
6066	1	2	1	0	18	1143	0	1	1	0
6081	1	2	1	0	18	1143	0	1	1	0
6097	1	2	1	0	20	1335	0	1	1	0
6113	1	2	1	0	20	1335	0	1	1	0
6129	1	2	1	0	22	1431	0	1	1	0
6144	1	2	1	0	22	1431	0	1	1	0
6160	1	2	1	0	22	1431	0	1	1	0
6175	1	2	1	0	20	1335	0	1	1	0
6197	1	2	1	0	20	1335	0	1	1	0
6213	1	2	1	0	20	1335	0	1	1	0
6229	1	2	1	0	20	1335	0	1	1	0
6244	1	2	1	0	20	1335	0	1	1	0
6259	1	2	1	0	22	1431	0	1	1	0
6275	1	2	1	0	22	1431	0	1	1	0
6291	1	2	1	0	28	2292	0	1	1	0
6306	1	2	1	0	28	2292	0	1	1	0
6321	1	2	1	0	28	2292	0	1	1	0
6337	1	2	1	0	28	2292	0	1	1	0
6353	1	2	1	0	28	2292	0	1	1	0
6368	1	2	1	0	28	2292	0	1	1	0
6383	1	2	1	0	28	2292	0	1	1	0
6399	1	2	1	0	28	2292	0	1	1	0
6414	1	2	1	0	28	2292	0	1	1	0
6429	1	2	1	0	28	2292	0	1	1	0
6445	1	2	1	0	28	2292	0	1	1	0
6460	1	2	1	0	28	2292	0	1	0	0
6467	1	2	1	0	28	2292	1	0	1	0
6483	1	2	1	0	28	2292	0	1	1	0
6498	1	2	1	0	24	1692	0	1	1	0
6514	1	2	1	0	24	1692	0	1	1	0
6531	1	2	1	0	28	2292	0	1	1	0
6546	1	2	1	0	28	2292	0	1	1	0
6561	1	2	1	0	28	2292	0	1	1	0
6578	1	2	1	0	12	621	0	1	1	0
6593	1	2	1	0	12	621	0	1	1	0
6609	1	2	1	0	28	2292	0	1	1	0
6624	1	2	1	0	28	2292	0	1	1	0
6639	1	2	1	0	28	2292	0	1	1	0
6654	1	2	1	0	28	2292	0	1	1	0
6670	1	2	1	0	28	2292	0	1	1	0
6685	1	2	1	0	28	2292	0	1	1	0
6706	1	2	1	0	28	2292	0	1	1	0
6722	1	2	1	0	28	2292	0	1	1	0
6738	1	2	1	0	26	1908	0	1	1	0
6754	1	2	1	0	26	1908	0	1	1	0
6769	1	2	1	0	28	2292	0	1	1	0
6785	1	2	1	0	28	2292	0	1	1	0
6801	1	2	1	0	28	2292	0	1	1	0
6816	1	2	1	0	28	2292	0	1	1	0
6831	1	2	1	0	28	2292	0	1	0	0
6838	1	2	1	0	28	2292	1	0	1	0
6853	1	2	1	0	24	1692	0	1	1	0
6869	1	2	1	0	24	1692	0	1	1	0
6885	1	2	1	0	24	1692	0	1	1	0
6900	1	2	1	0	28	2292	0	1	1	0
6916	1	2	1	0	28	2292	0	1	1	0
6934	1	2	1	0	24	1692	0	1	1	0
6950	1	2	1	0	24	1692	0	1	1	0
6965	1	2	1	0	24	1692	0	1	1	0
6981	1	2	1	0	20	1335	0	1	1	0
6997	1	2	1	0	20	1335	0	1	1	0
7012	1	2	1	0	14	807	0	1	1	0
7027	1	2	1	0	14	807	0	1	1	0
7043	1	2	1	0	14	807	0	1	1	0
7058	1	2	1	0	16	967	0	1	1	0
7074	1	2	1	0	16	967	0	1	1	0
7097	1	2	1	0	28	2292	0	1	1	0
7112	1	2	1	0	28	2292	0	1	1	0
7128	1	2	1	0	28	2292	0	1	1	0
7144	1	2	1	0	28	2292	0	1	1	0
7159	1	2	1	0	28	2292	0	1	1	0
7174	1	2	1	0	28	2292	0	1	1	0
7189	1	2	1	0	28	2292	0	1	1	0
7205	1	2	1	0	28	2292	0	1	1	0
7221	1	2	1	0	28	2292	0	1	1	0
7236	1	2	1	0	28	2292	0	1	1	0
7251	1	2	1	0	28	2292	0	1	1	0
7267	1	2	1	0	28	2292	0	1	1	0
7282	1	2	1	0	28	2292	0	1	1	0
7298	1	2	1	0	28	2292	0	1	1	0
7315	1	2	1	0	28	2292	0	1	1	0
7331	1	2	1	0	28	2292	0	1	1	0
7347	1	2	1	0	28	2292	0	1	1	0
7363	1	2	1	0	28	2292	0	1	1	0
7379	1	2	1	0	28	2292	0	1	1	0
7394	1	2	1	0	28	2292	0	1	1	0
7410	1	2	1	0	24	1692	0	1	1	0
7426	1	2	1	0	24	1692	0	1	1	0
7442	1	2	1	0	24	1692	0	1	1	0
7458	1	2	1	0	28	2292	0	1	1	0
7473	1	2	1	0	28	2292	0	1	1	0
7488	1	2	1	0	28	2292	0	1	1	0
7505	1	2	1	0	28	2292	0	1	1	0
7522	1	2	1	0	28	2292	0	1	1	0
7537	1	2	1	0	6	325	0	1	1	0
7552	1	2	1	0	6	325	0	1	1	0
7568	1	2	1	0	28	2292	0	1	1	0
7583	1	2	1	0	28	2292	0	1	1	0
7599	1	2	1	0	28	2292	0	1	1	0
7616	1	2	1	0	28	2292	0	1	1	0
7634	1	2	1	0	28	2292	0	1	1	0
7649	1	2	1	0	28	2292	0	1	1	0
7665	1	2	1	0	28	2292	0	1	1	0
7681	1	2	1	0	28	2292	0	1	1	0
7697	1	2	1	0	28	2292	0	1	1	0
7712	1	2	1	0	28	2292	0	1	1	0
7728	1	2	1	0	28	2292	0	1	1	0
7743	1	2	1	0	28	2292	0	1	1	0
7758	1	2	1	0	28	2292	0	1	0	0
7765	1	2	1	0	28	2292	1	0	1	0
7781	1	2	1	0	18	1143	0	1	1	0
7797	1	2	1	0	18	1143	0	1	1	0
7813	1	2	1	0	28	2292	0	1	1	0
7828	1	2	1	0	28	2292	0	1	1	0
7845	1	2	1	0	28	2292	0	1	1	0
7860	1	2	1	0	28	2292	0	1	0	0
7867	1	2	1	0	28	2292	1	0	1	0
7882	1	2	1	0	28	2292	0	1	1	0
7899	1	2	1	0	28	2292	0	1	1	0
7922	1	2	1	0	28	2292	0	1	1	0
7938	1	2	1	0	28	2292	0	1	1	0
8897	1	2	1	0	28	2292	0	1	1	0
8913	1	2	1	0	28	2292	0	1	1	0
8929	1	2	1	0	20	1335	0	1	1	0
8944	1	2	1	0	20	1335	0	1	1	0
8960	1	2	1	0	20	1335	0	1	1	0
8975	1	2	1	0	28	2292	0	1	1	0
8990	1	2	1	0	28	2292	0	1	1	0
9010	1	2	1	0	28	2292	0	1	1	0
9026	1	2	1	0	28	2292	0	1	1	0
9042	1	2	1	0	28	2292	0	1	1	0
9057	1	2	1	0	28	2292	0	1	1	0
9073	1	2	1	0	28	2292	0	1	1	0
9089	1	2	1	0	28	2292	0	1	1	0
9105	1	2	1	0	28	2292	0	1	1	0
9121	1	2	1	0	28	2292	0	1	1	0
9136	1	2	1	0	28	2292	0	1	1	0
9151	1	2	1	0	28	2292	0	1	1	0
9166	1	2	1	0	28	2292	0	1	0	0
9173	1	2	1	0	28	2292	1	0	1	0
9189	1	2	1	0	18	1143	0	1	1	0
9204	1	2	1	0	18	1143	0	1	1	0
9219	1	2	1	0	28	2292	0	1	1	0
9235	1	2	1	0	28	2292	0	1	1	0
9250	1	2	1	0	28	2292	0	1	1	0
9265	1	2	1	0	28	2292	0	1	1	0
9280	1	2	1	0	28	2292	0	1	1	0
9296	1	2	1	0	28	2292	0	1	1	0
9312	1	2	1	0	28	2292	0	1	1	0
9327	1	2	1	0	28	2292	0	1	1	0
9343	1	2	1	0	28	2292	0	1	0	0
9350	1	2	1	0	28	2292	1	0	1	0
9366	1	2	1	0	28	2292	0	1	1	0
9382	1	2	1	0	20	1335	0	1	1	0
9398	1	2	1	0	20	1335	0	1	1	0
9414	1	2	1	0	28	2292	0	1	1	0
9429	1	2	1	0	28	2292	0	1	1	0
9445	1	2	1	0	28	2292	0	1	0	0
9452	1	2	1	0	28	2292	1	0	1	0
9468	1	2	1	0	18	1143	0	1	1	0
9484	1	2	1	0	18	1143	0	1	1	0
9500	1	2	1	0	8	437	0	1	1	0
9515	1	2	1	0	8	437	0	1	1	0
9530	1	2	1	0	26	1908	0	1	1	0
9546	1	2	1	0	26	1908	0	1	1	0
9561	1	2	1	0	26	1908	0	1	1	0
9577	1	2	1	0	18	1143	0	1	1	0
9592	1	2	1	0	18	1143	0	1	1	0
9607	1	2	1	0	2	137	0	1	1	0
9607	2	2	1	0	2	137	0	1	1	1
9637	1	2	1	0	2	137	0	1	1	0
9652	1	2	1	0	28	2292	0	1	1	0
9667	1	2	1	0	28	2292	0	1	1	0
9682	1	2	1	0	28	2292	0	1	1	0
9697	1	2	1	0	28	2292	0	1	1	0
9713	1	2	1	0	28	2292	0	1	1	0
9728	1	2	1	0	26	1908	0	1	1	0
9744	1	2	1	0	26	1908	0	1	1	0
9760	1	2	1	0	26	1908	0	1	1	0
9775	1	2	1	0	20	1335	0	1	1	0
9790	1	2	1	0	20	1335	0	1	1	0
9806	1	2	1	0	20	1335	0	1	1	0
9821	1	2	1	0	24	1692	0	1	1	0
9837	1	2	1	0	24	1692	0	1	1	0
9853	1	2	1	0	16	967	0	1	1	0
9868	1	2	1	0	16	967	0	1	1	0
9883	1	2	1	0	16	967	0	1	1	0
9899	1	2	1	0	18	1143	0	1	1	0
9914	1	2	1	0	18	1143	0	1	1	0
9930	1	2	1	0	28	2292	0	1	1	0
9946	1	2	1	0	28	2292	0	1	1	0
9961	1	2	1	0	28	2292	0	1	1	0
9977	1	2	1	0	22	1431	0	1	1	0
9993	1	2	1	0	22	1431	0	1	1	0
