% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.669	1	2	67	10	3	28	2196	0	0	1
0.67	1	5	68	1	11	26	1383	0	0	0
0.67	1	3	68	1	12	28	549	0	0	0
0.67	1	2	68	1	3	28	2196	0	0	1
0.671	1	1	68	2	1	28	935	0	0	0
0.671	1	5	68	2	11	26	1063	0	0	0
0.671	1	10	68	2	15	28	2196	0	0	1
0.672	1	1	68	3	1	28	2196	0	0	0
0.672	1	10	68	3	15	28	2196	0	0	1
0.673	1	7	68	4	9	28	373	0	0	0
0.673	1	3	68	4	12	28	1836	0	0	0
0.673	1	4	68	4	2	28	373	0	0	1
0.673	1	10	68	4	15	28	1836	0	0	1
0.674	1	7	68	5	9	28	2196	0	0	0
0.674	1	4	68	5	2	28	373	0	0	1
0.674	1	10	68	5	15	28	1836	0	0	1
0.675	1	7	68	6	9	28	2196	0	0	0
0.675	1	4	68	6	2	24	1063	0	0	1
0.675	1	7	68	6	9	28	749	0	0	1
0.676	1	1	68	7	1	28	2196	0	0	0
0.676	1	4	68	7	2	24	935	0	0	1
0.676	1	8	68	7	10	28	935	0	0	1
0.677	1	7	68	8	9	28	2196	0	0	0
0.677	1	4	68	8	2	28	373	0	0	1
0.677	1	6	68	8	4	28	1836	0	0	1
0.678	1	1	68	9	1	28	2196	0	0	0
0.678	1	4	68	9	2	26	1063	0	0	1
0.678	1	6	68	9	4	28	935	0	0	1
0.679	1	1	68	10	1	28	2196	0	0	0
0.679	1	4	68	10	2	26	1063	0	0	1
0.679	1	6	68	10	4	28	935	0	0	1
0.68	1	7	69	1	9	28	373	0	0	0
0.68	1	9	69	1	16	28	1836	0	0	0
0.68	1	8	69	1	10	28	373	0	0	1
0.68	1	9	69	1	16	28	1836	0	0	1
0.681	1	5	69	2	11	28	1095	0	0	0
0.681	1	9	69	2	16	28	1095	0	0	0
0.681	1	8	69	2	10	28	2196	0	0	1
0.682	1	5	69	3	11	28	1095	0	0	0
0.682	1	9	69	3	16	28	1095	0	0	0
0.682	1	8	69	3	10	28	1095	0	0	1
0.682	1	5	69	3	11	28	1095	0	0	1
0.683	1	5	69	4	11	28	373	0	0	0
0.683	1	9	69	4	16	28	1836	0	0	0
0.683	1	8	69	4	10	28	2196	0	0	1
0.684	1	9	69	5	16	26	1836	0	0	0
0.684	1	6	69	5	4	28	2196	0	0	1
0.685	1	3	69	6	12	28	749	0	0	0
0.685	1	9	69	6	16	26	1239	0	0	0
0.685	1	6	69	6	4	28	2196	0	0	1
0.686	1	3	69	7	12	26	1836	0	0	0
0.686	1	8	69	7	10	28	2196	0	0	1
0.687	1	3	69	8	12	26	1836	0	0	0
0.687	1	8	69	8	10	28	2196	0	0	1
0.688	1	3	69	9	12	26	1836	0	0	0
0.688	1	8	69	9	10	28	2196	0	0	1
0.689	1	7	69	10	9	28	2052	0	0	0
0.689	1	3	69	10	12	28	185	0	0	0
0.689	1	2	69	10	3	28	2196	0	0	1
0.69	1	5	70	1	11	28	373	0	0	0
0.69	1	3	70	1	12	24	1335	0	0	0
0.69	1	2	70	1	3	28	2196	0	0	1
0.691	1	1	70	2	1	28	749	0	0	0
0.691	1	5	70	2	11	24	1063	0	0	0
0.691	1	6	70	2	4	28	2196	0	0	1
0.692	1	1	70	3	1	28	749	0	0	0
0.692	1	5	70	3	11	24	1063	0	0	0
0.692	1	4	70	3	2	28	1692	0	0	1
0.692	1	10	70	3	15	28	549	0	0	1
0.693	1	1	70	4	1	28	549	0	0	0
0.693	1	5	70	4	11	22	1031	0	0	0
0.693	1	4	70	4	2	28	749	0	0	1
0.693	1	10	70	4	15	28	1479	0	0	1
0.694	1	1	70	5	1	28	749	0	0	0
0.694	1	5	70	5	11	26	1239	0	0	0
0.694	1	4	70	5	2	28	2196	0	0	1
0.695	1	1	70	6	1	28	935	0	0	0
0.695	1	5	70	6	11	28	1287	0	0	0
0.695	1	2	70	6	3	28	2196	0	0	1
0.696	1	7	70	7	9	28	935	0	0	0
0.696	1	3	70	7	12	24	935	0	0	0
0.696	1	2	70	7	3	28	2196	0	0	1
0.697	1	7	70	8	9	28	935	0	0	0
0.697	1	3	70	8	12	24	935	0	0	0
0.697	1	10	70	8	15	28	2196	0	0	1
0.698	1	7	70	9	9	28	935	0	0	0
0.698	1	3	70	9	12	24	935	0	0	0
0.698	1	10	70	9	15	28	2196	0	0	1
0.699	1	7	70	10	9	28	2196	0	0	0
0.699	1	2	70	10	3	26	1836	0	0	1
0.7	1	1	71	1	1	28	2196	0	0	0
0.7	1	10	71	1	15	28	2196	0	0	1
0.701	1	7	71	2	9	28	2196	0	0	0
0.701	1	10	71	2	15	28	2196	0	0	1
0.702	1	1	71	3	1	28	2196	0	0	0
0.702	1	4	71	3	2	28	2196	0	0	1
0.703	1	7	71	4	9	28	373	0	0	0
0.703	1	9	71	4	16	28	1836	0	0	0
0.703	1	4	71	4	2	28	2196	0	0	1
0.704	1	7	71	5	9	28	2052	0	0	0
0.704	1	9	71	5	16	28	185	0	0	0
0.704	1	6	71	5	4	28	2196	0	0	1
0.705	1	1	71	6	1	28	1692	0	0	0
0.705	1	9	71	6	16	28	549	0	0	0
0.705	1	6	71	6	4	28	1692	0	0	1
0.705	1	9	71	6	16	28	549	0	0	1
0.706	1	5	71	7	11	28	1692	0	0	0
0.706	1	9	71	7	16	28	549	0	0	0
0.706	1	4	71	7	2	28	2196	0	0	1
0.707	1	5	71	8	11	28	1692	0	0	0
0.707	1	9	71	8	16	28	549	0	0	0
0.707	1	4	71	8	2	28	2196	0	0	1
0.708	1	1	71	9	1	28	2196	0	0	0
0.708	1	1	71	9	1	28	2196	0	0	1
0.709	1	5	71	10	11	28	549	0	0	0
0.709	1	9	71	10	16	28	1692	0	0	0
0.709	1	2	71	10	3	28	185	0	0	1
0.709	1	8	71	10	10	28	1479	0	0	1
0.709	1	9	71	10	16	28	549	0	0	1
0.71	1	3	72	1	12	28	549	0	0	0
0.71	1	9	72	1	16	28	1692	0	0	0
0.71	1	2	72	1	3	28	185	0	0	1
0.71	1	8	72	1	10	28	2052	0	0	1
0.711	1	3	72	2	12	28	549	0	0	0
0.711	1	9	72	2	16	26	1383	0	0	0
0.711	1	2	72	2	3	28	749	0	0	1
0.711	1	6	72	2	4	28	1479	0	0	1
0.712	1	5	72	3	11	28	749	0	0	0
0.712	1	3	72	3	12	24	1063	0	0	0
0.712	1	6	72	3	4	28	2196	0	0	1
0.713	1	5	72	4	11	28	749	0	0	0
0.713	1	3	72	4	12	26	1239	0	0	0
0.713	1	2	72	4	3	28	549	0	0	1
0.713	1	8	72	4	10	28	1692	0	0	1
0.714	1	5	72	5	11	28	749	0	0	0
0.714	1	3	72	5	12	26	1239	0	0	0
0.714	1	2	72	5	3	28	549	0	0	1
0.714	1	8	72	5	10	28	1692	0	0	1
0.715	1	5	72	6	11	28	749	0	0	0
0.715	1	3	72	6	12	26	1239	0	0	0
0.715	1	2	72	6	3	26	749	0	0	1
0.715	1	8	72	6	10	28	1287	0	0	1
0.716	1	5	72	7	11	28	749	0	0	0
0.716	1	3	72	7	12	26	1239	0	0	0
0.716	1	2	72	7	3	28	749	0	0	1
0.716	1	8	72	7	10	28	1479	0	0	1
0.717	1	5	72	8	11	28	2196	0	0	0
0.717	1	6	72	8	4	28	2196	0	0	1
0.718	1	7	72	9	9	28	373	0	0	0
0.718	1	3	72	9	12	22	1143	0	0	0
0.718	1	6	72	9	4	28	2196	0	0	1
0.719	1	7	72	10	9	28	1692	0	0	0
0.719	1	3	72	10	12	24	405	0	0	0
0.719	1	10	72	10	15	28	2196	0	0	1
0.72	1	1	73	1	1	28	185	0	0	0
0.72	1	3	73	1	12	26	1692	0	0	0
0.72	1	4	73	1	2	28	185	0	0	1
0.72	1	2	73	1	3	28	2052	0	0	1
0.721	1	1	73	2	1	28	373	0	0	0
0.721	1	7	73	2	9	24	1335	0	0	0
0.721	1	4	73	2	2	28	2196	0	0	1
0.722	1	1	73	3	1	28	549	0	0	0
0.722	1	7	73	3	9	28	1692	0	0	0
0.722	1	2	73	3	3	28	2196	0	0	1
0.723	1	1	73	4	1	28	549	0	0	0
0.723	1	7	73	4	9	28	1692	0	0	0
0.723	1	10	73	4	15	28	2196	0	0	1
0.724	1	1	73	5	1	28	549	0	0	0
0.724	1	7	73	5	9	28	1692	0	0	0
0.724	1	2	73	5	3	28	2196	0	0	1
0.725	1	1	73	6	1	28	2196	0	0	0
0.725	1	10	73	6	15	28	2196	0	0	1
0.726	1	1	73	7	1	28	2196	0	0	0
0.726	1	10	73	7	15	28	2196	0	0	1
0.727	1	9	73	8	16	26	1836	0	0	0
0.727	1	4	73	8	2	28	2196	0	0	1
0.728	1	7	73	9	9	28	185	0	0	0
0.728	1	9	73	9	16	26	1692	0	0	0
0.728	1	10	73	9	15	28	2196	0	0	1
0.729	1	7	73	10	9	28	1479	0	0	0
0.729	1	9	73	10	16	28	749	0	0	0
0.729	1	4	73	10	2	28	1692	0	0	1
0.729	1	8	73	10	10	26	453	0	0	1
0.73	1	5	74	1	11	28	2196	0	0	0
0.73	1	6	74	1	4	28	935	0	0	1
0.73	1	8	74	1	10	22	807	0	0	1
0.731	1	5	74	2	11	28	2196	0	0	0
0.731	1	6	74	2	4	28	1692	0	0	1
0.731	1	8	74	2	10	26	453	0	0	1
0.732	1	9	74	3	16	28	2196	0	0	0
0.732	1	4	74	3	2	28	935	0	0	1
0.732	1	8	74	3	10	22	807	0	0	1
0.733	1	1	74	4	1	28	2196	0	0	0
0.733	1	4	74	4	2	28	1479	0	0	1
0.733	1	8	74	4	10	26	621	0	0	1
0.734	1	9	74	5	16	28	2196	0	0	0
0.734	1	4	74	5	2	28	749	0	0	1
0.734	1	8	74	5	10	26	1239	0	0	1
0.735	1	9	74	6	16	28	2196	0	0	0
0.735	1	4	74	6	2	28	1479	0	0	1
0.735	1	8	74	6	10	28	749	0	0	1
0.736	1	3	74	7	12	28	2196	0	0	0
0.736	1	8	74	7	10	28	185	0	0	1
0.736	1	3	74	7	12	28	2052	0	0	1
0.737	1	1	74	8	1	28	2196	0	0	0
0.737	1	2	74	8	3	28	2196	0	0	1
0.738	1	5	74	9	11	28	2196	0	0	0
0.738	1	6	74	9	4	28	2052	0	0	1
0.738	1	8	74	9	10	28	185	0	0	1
0.739	1	3	74	10	12	28	2196	0	0	0
0.739	1	6	74	10	4	28	1479	0	0	1
0.739	1	8	74	10	10	28	749	0	0	1
0.74	1	5	75	1	11	28	2196	0	0	0
0.74	1	8	75	1	10	26	1527	0	0	1
0.74	1	5	75	1	11	28	373	0	0	1
0.741	1	7	75	2	9	26	149	0	0	0
0.741	1	3	75	2	12	28	2052	0	0	0
0.741	1	2	75	2	3	28	549	0	0	1
0.741	1	8	75	2	10	28	1692	0	0	1
0.742	1	7	75	3	9	26	149	0	0	0
0.742	1	5	75	3	11	28	2052	0	0	0
0.742	1	2	75	3	3	28	2196	0	0	1
0.743	1	7	75	4	9	24	1191	0	0	0
0.743	1	3	75	4	12	28	549	0	0	0
0.743	1	6	75	4	4	28	2196	0	0	1
0.744	1	7	75	5	9	24	1191	0	0	0
0.744	1	3	75	5	12	28	549	0	0	0
0.744	1	6	75	5	4	28	2196	0	0	1
0.745	1	1	75	6	1	20	903	0	0	0
0.745	1	7	75	6	9	24	405	0	0	0
0.745	1	10	75	6	15	28	2196	0	0	1
0.746	1	1	75	7	1	20	693	0	0	0
0.746	1	7	75	7	9	24	669	0	0	0
0.746	1	2	75	7	3	28	2052	0	0	1
0.746	1	7	75	7	9	28	185	0	0	1
0.747	1	1	75	8	1	20	775	0	0	0
0.747	1	7	75	8	9	24	533	0	0	0
0.747	1	1	75	8	1	24	133	0	0	1
0.747	1	4	75	8	2	28	1836	0	0	1
0.747	1	7	75	8	9	28	185	0	0	1
0.748	1	1	75	9	1	22	469	0	0	0
0.748	1	7	75	9	9	24	1063	0	0	0
0.748	1	1	75	9	1	22	113	0	0	1
0.748	1	2	75	9	3	28	749	0	0	1
0.748	1	7	75	9	9	28	1287	0	0	1
0.749	1	1	75	10	1	22	807	0	0	0
0.749	1	7	75	10	9	26	749	0	0	0
0.749	1	1	75	10	1	22	233	0	0	1
0.749	1	2	75	10	3	28	1692	0	0	1
0.749	1	7	75	10	9	28	185	0	0	1
0.75	1	7	76	1	9	26	1383	0	0	0
0.75	1	9	76	1	16	28	549	0	0	0
0.75	1	7	76	1	9	28	185	0	0	1
0.75	1	10	76	1	15	28	2052	0	0	1
0.751	1	1	76	2	1	22	469	0	0	0
0.751	1	7	76	2	9	28	185	0	0	0
0.751	1	9	76	2	16	28	1287	0	0	0
0.751	1	10	76	2	15	28	2196	0	0	1
0.752	1	1	76	3	1	22	693	0	0	0
0.752	1	9	76	3	16	28	1095	0	0	0
0.752	1	4	76	3	2	28	2196	0	0	1
0.753	1	9	76	4	16	28	2196	0	0	0
0.753	1	10	76	4	15	28	2196	0	0	1
0.754	1	5	76	5	11	28	185	0	0	0
0.754	1	9	76	5	16	28	2052	0	0	0
0.754	1	10	76	5	15	28	2196	0	0	1
0.755	1	5	76	6	11	28	2196	0	0	0
0.755	1	4	76	6	2	28	2196	0	0	1
0.756	1	5	76	7	11	28	2196	0	0	0
0.756	1	6	76	7	4	28	749	0	0	1
0.756	1	8	76	7	10	28	1479	0	0	1
0.757	1	1	76	8	1	26	749	0	0	0
0.757	1	9	76	8	16	28	1287	0	0	0
0.757	1	6	76	8	4	28	2052	0	0	1
0.757	1	8	76	8	10	28	185	0	0	1
0.758	1	1	76	9	1	24	1063	0	0	0
0.758	1	3	76	9	12	28	749	0	0	0
0.758	1	4	76	9	2	28	549	0	0	1
0.758	1	8	76	9	10	26	1383	0	0	1
0.759	1	1	76	10	1	28	935	0	0	0
0.759	1	3	76	10	12	28	1287	0	0	0
0.759	1	4	76	10	2	28	2052	0	0	1
0.759	1	8	76	10	10	28	185	0	0	1
0.76	1	9	77	1	16	28	2196	0	0	0
0.76	1	4	77	1	2	28	749	0	0	1
0.76	1	8	77	1	10	28	1479	0	0	1
0.761	1	3	77	2	12	28	2196	0	0	0
0.761	1	8	77	2	10	26	1239	0	0	1
0.761	1	3	77	2	12	28	749	0	0	1
0.762	1	1	77	3	1	26	1692	0	0	0
0.762	1	3	77	3	12	28	185	0	0	0
0.762	1	2	77	3	3	28	2196	0	0	1
0.763	1	1	77	4	1	26	1692	0	0	0
0.763	1	3	77	4	12	28	185	0	0	0
0.763	1	2	77	4	3	28	2196	0	0	1
0.764	1	5	77	5	11	28	2196	0	0	0
0.764	1	6	77	5	4	28	2196	0	0	1
0.765	1	3	77	6	12	28	2196	0	0	0
0.765	1	3	77	6	12	28	2196	0	0	1
0.766	1	5	77	7	11	28	2196	0	0	0
0.766	1	5	77	7	11	28	2196	0	0	1
0.767	1	1	77	8	1	28	373	0	0	0
0.767	1	7	77	8	9	26	1527	0	0	0
0.767	1	6	77	8	4	28	185	0	0	1
0.767	1	7	77	8	9	26	301	0	0	1
0.767	1	8	77	8	10	24	1191	0	0	1
0.768	1	1	77	9	1	28	373	0	0	0
0.768	1	7	77	9	9	26	1527	0	0	0
0.768	1	6	77	9	4	28	549	0	0	1
0.768	1	7	77	9	9	28	185	0	0	1
0.768	1	8	77	9	10	24	1063	0	0	1
0.769	1	1	77	10	1	28	373	0	0	0
0.769	1	7	77	10	9	26	1527	0	0	0
0.769	1	6	77	10	4	28	935	0	0	1
0.769	1	8	77	10	10	28	1287	0	0	1
0.77	1	1	78	1	1	28	549	0	0	0
0.77	1	7	78	1	9	26	1383	0	0	0
0.77	1	2	78	1	3	28	935	0	0	1
0.77	1	8	78	1	10	28	1287	0	0	1
0.771	1	1	78	2	1	28	549	0	0	0
0.771	1	7	78	2	9	26	1383	0	0	0
0.771	1	2	78	2	3	28	2196	0	0	1
0.772	1	1	78	3	1	28	549	0	0	0
0.772	1	7	78	3	9	26	1383	0	0	0
0.772	1	2	78	3	3	28	2052	0	0	1
0.772	1	10	78	3	15	28	185	0	0	1
0.773	1	7	78	4	9	26	453	0	0	0
0.773	1	9	78	4	16	28	1692	0	0	0
0.773	1	6	78	4	4	28	935	0	0	1
0.773	1	10	78	4	15	28	1287	0	0	1
0.774	1	1	78	5	1	28	549	0	0	0
0.774	1	7	78	5	9	26	1383	0	0	0
0.774	1	6	78	5	4	28	2196	0	0	1
0.775	1	1	78	6	1	28	2196	0	0	0
0.775	1	4	78	6	2	26	1239	0	0	1
0.775	1	2	78	6	3	28	749	0	0	1
0.776	1	9	78	7	16	28	2196	0	0	0
0.776	1	4	78	7	2	22	1031	0	0	1
0.776	1	9	78	7	16	28	549	0	0	1
0.777	1	5	78	8	11	28	2196	0	0	0
0.777	1	5	78	8	11	28	749	0	0	1
0.777	1	10	78	8	15	24	1063	0	0	1
0.778	1	9	78	9	16	28	2196	0	0	0
0.778	1	4	78	9	2	28	185	0	0	1
0.778	1	10	78	9	15	24	935	0	0	1
0.778	1	9	78	9	16	28	749	0	0	1
0.779	1	3	78	10	12	28	2196	0	0	0
0.779	1	6	78	10	4	28	549	0	0	1
0.779	1	10	78	10	15	22	1031	0	0	1
0.78	1	1	79	1	1	28	2196	0	0	0
0.78	1	6	79	1	4	28	935	0	0	1
0.78	1	10	79	1	15	28	1287	0	0	1
0.781	1	9	79	2	16	28	2196	0	0	0
0.781	1	4	79	2	2	22	935	0	0	1
0.781	1	6	79	2	4	28	549	0	0	1
0.781	1	10	79	2	15	24	133	0	0	1
0.782	1	9	79	3	16	28	2196	0	0	0
0.782	1	4	79	3	2	22	807	0	0	1
0.782	1	6	79	3	4	28	549	0	0	1
0.782	1	10	79	3	15	24	269	0	0	1
0.783	1	3	79	4	12	28	2196	0	0	0
0.783	1	10	79	4	15	24	1620	0	0	1
0.784	1	1	79	5	1	28	2196	0	0	0
0.784	1	10	79	5	15	24	1620	0	0	1
0.785	1	3	79	6	12	28	2196	0	0	0
0.785	1	4	79	6	2	16	693	0	0	1
0.785	1	2	79	6	3	28	373	0	0	1
0.785	1	8	79	6	10	28	185	0	0	1
0.786	1	5	79	7	11	28	2196	0	0	0
0.786	1	4	79	7	2	18	645	0	0	1
0.786	1	2	79	7	3	28	373	0	0	1
0.786	1	8	79	7	10	24	269	0	0	1
0.787	1	5	79	8	11	28	185	0	0	0
0.787	1	3	79	8	12	28	2052	0	0	0
0.787	1	4	79	8	2	18	241	0	0	1
0.787	1	2	79	8	3	28	373	0	0	1
0.787	1	8	79	8	10	24	935	0	0	1
0.788	1	5	79	9	11	26	1836	0	0	0
0.788	1	4	79	9	2	20	775	0	0	1
0.788	1	6	79	9	4	28	549	0	0	1
0.788	1	8	79	9	10	28	185	0	0	1
0.789	1	7	79	10	9	26	301	0	0	0
0.789	1	5	79	10	11	28	1836	0	0	0
0.789	1	4	79	10	2	20	193	0	0	1
0.789	1	6	79	10	4	28	549	0	0	1
0.789	1	8	79	10	10	24	935	0	0	1
0.79	1	7	80	1	9	26	301	0	0	0
0.79	1	3	80	1	12	28	1836	0	0	0
0.79	1	4	80	1	2	22	693	0	0	1
0.79	1	6	80	1	4	28	549	0	0	1
0.79	1	8	80	1	10	24	405	0	0	1
0.791	1	7	80	2	9	26	149	0	0	0
0.791	1	3	80	2	12	28	2052	0	0	0
0.791	1	4	80	2	2	22	693	0	0	1
0.791	1	6	80	2	4	28	549	0	0	1
0.791	1	8	80	2	10	24	405	0	0	1
0.792	1	1	80	3	1	28	185	0	0	0
0.792	1	7	80	3	9	26	149	0	0	0
0.792	1	5	80	3	11	28	1836	0	0	0
0.792	1	4	80	3	2	22	233	0	0	1
0.792	1	2	80	3	3	28	549	0	0	1
0.792	1	8	80	3	10	24	935	0	0	1
0.793	1	1	80	4	1	28	1095	0	0	0
0.793	1	7	80	4	9	28	1095	0	0	0
0.793	1	4	80	4	2	22	693	0	0	1
0.793	1	2	80	4	3	28	749	0	0	1
0.793	1	8	80	4	10	26	301	0	0	1
0.794	1	1	80	5	1	28	549	0	0	0
0.794	1	7	80	5	9	24	1191	0	0	0
0.794	1	4	80	5	2	20	693	0	0	1
0.794	1	2	80	5	3	28	549	0	0	1
0.794	1	8	80	5	10	26	301	0	0	1
0.795	1	1	80	6	1	28	749	0	0	0
0.795	1	7	80	6	9	24	1063	0	0	0
0.795	1	6	80	6	4	28	1095	0	0	1
0.795	1	8	80	6	10	20	597	0	0	1
0.796	1	1	80	7	1	28	373	0	0	0
0.796	1	7	80	7	9	22	1143	0	0	0
0.796	1	2	80	7	3	28	2196	0	0	1
0.797	1	1	80	8	1	28	749	0	0	0
0.797	1	7	80	8	9	22	935	0	0	0
0.797	1	6	80	8	4	28	1095	0	0	1
0.797	1	8	80	8	10	20	597	0	0	1
0.798	1	1	80	9	1	28	935	0	0	0
0.798	1	7	80	9	9	26	1063	0	0	0
0.798	1	4	80	9	2	26	149	0	0	1
0.798	1	2	80	9	3	28	549	0	0	1
0.798	1	8	80	9	10	20	775	0	0	1
0.799	1	7	80	10	9	26	1063	0	0	0
0.799	1	9	80	10	16	28	935	0	0	0
0.799	1	4	80	10	2	26	301	0	0	1
0.799	1	8	80	10	10	24	807	0	0	1
0.799	1	10	80	10	15	28	749	0	0	1
0.8	1	7	81	1	9	26	1063	0	0	0
0.8	1	9	81	1	16	28	935	0	0	0
0.8	1	4	81	1	2	26	301	0	0	1
0.8	1	8	81	1	10	24	807	0	0	1
0.8	1	10	81	1	15	28	749	0	0	1
0.801	1	1	81	2	1	28	2196	0	0	0
0.801	1	4	81	2	2	26	301	0	0	1
0.801	1	6	81	2	4	28	935	0	0	1
0.801	1	8	81	2	10	26	749	0	0	1
0.802	1	9	81	3	16	28	2196	0	0	0
0.802	1	4	81	3	2	28	373	0	0	1
0.802	1	6	81	3	4	28	935	0	0	1
0.802	1	8	81	3	10	26	749	0	0	1
0.803	1	5	81	4	11	28	2196	0	0	0
0.803	1	4	81	4	2	28	373	0	0	1
0.803	1	2	81	4	3	28	1836	0	0	1
0.804	1	9	81	5	16	28	2196	0	0	0
0.804	1	4	81	5	2	28	373	0	0	1
0.804	1	6	81	5	4	28	1836	0	0	1
0.805	1	9	81	6	16	28	2196	0	0	0
0.805	1	4	81	6	2	24	405	0	0	1
0.805	1	2	81	6	3	28	1692	0	0	1
0.806	1	1	81	7	1	28	2196	0	0	0
0.806	1	2	81	7	3	28	2196	0	0	1
0.807	1	3	81	8	12	28	2052	0	0	0
0.807	1	9	81	8	16	28	185	0	0	0
0.807	1	4	81	8	2	28	185	0	0	1
0.807	1	10	81	8	15	28	2052	0	0	1
0.808	1	9	81	9	16	28	2196	0	0	0
0.808	1	4	81	9	2	26	453	0	0	1
0.808	1	10	81	9	15	28	1692	0	0	1
0.809	1	1	81	10	1	28	2196	0	0	0
0.809	1	4	81	10	2	26	453	0	0	1
0.809	1	10	81	10	15	28	1692	0	0	1
0.81	1	1	82	1	1	28	2196	0	0	0
0.81	1	4	82	1	2	24	533	0	0	1
0.81	1	10	82	1	15	28	1479	0	0	1
0.811	1	5	82	2	11	28	373	0	0	0
0.811	1	3	82	2	12	28	1836	0	0	0
0.811	1	4	82	2	2	28	185	0	0	1
0.811	1	6	82	2	4	28	2052	0	0	1
0.812	1	5	82	3	11	28	2196	0	0	0
0.812	1	4	82	3	2	24	533	0	0	1
0.812	1	10	82	3	15	28	1479	0	0	1
0.813	1	5	82	4	11	28	185	0	0	0
0.813	1	3	82	4	12	28	2052	0	0	0
0.813	1	4	82	4	2	24	533	0	0	1
0.813	1	10	82	4	15	28	1479	0	0	1
0.814	1	5	82	5	11	28	185	0	0	0
0.814	1	3	82	5	12	28	2052	0	0	0
0.814	1	4	82	5	2	24	533	0	0	1
0.814	1	8	82	5	10	26	621	0	0	1
0.814	1	3	82	5	12	28	749	0	0	1
0.815	1	5	82	6	11	28	2196	0	0	0
0.815	1	4	82	6	2	24	405	0	0	1
0.815	1	8	82	6	10	20	501	0	0	1
0.815	1	5	82	6	11	28	749	0	0	1
0.816	1	7	82	7	9	26	1383	0	0	0
0.816	1	5	82	7	11	28	185	0	0	0
0.816	1	3	82	7	12	28	373	0	0	0
0.816	1	4	82	7	2	22	807	0	0	1
0.816	1	7	82	7	9	28	749	0	0	1
0.816	1	8	82	7	10	28	185	0	0	1
0.817	1	5	82	8	11	28	2196	0	0	0
0.817	1	4	82	8	2	26	621	0	0	1
0.817	1	6	82	8	4	28	935	0	0	1
0.817	1	8	82	8	10	28	549	0	0	1
0.818	1	3	82	9	12	28	2196	0	0	0
0.818	1	4	82	9	2	26	621	0	0	1
0.818	1	6	82	9	4	28	935	0	0	1
0.818	1	8	82	9	10	28	549	0	0	1
0.819	1	3	82	10	12	28	2196	0	0	0
0.819	1	4	82	10	2	26	621	0	0	1
0.819	1	6	82	10	4	28	935	0	0	1
0.819	1	8	82	10	10	28	549	0	0	1
0.82	1	7	83	1	9	26	1836	0	0	0
0.82	1	4	83	1	2	22	573	0	0	1
0.82	1	7	83	1	9	28	549	0	0	1
0.82	1	8	83	1	10	24	533	0	0	1
0.821	1	7	83	2	9	28	2196	0	0	0
0.821	1	4	83	2	2	22	573	0	0	1
0.821	1	2	83	2	3	28	549	0	0	1
0.821	1	8	83	2	10	24	533	0	0	1
0.822	1	1	83	3	1	28	2196	0	0	0
0.822	1	2	83	3	3	28	2196	0	0	1
0.823	1	7	83	4	9	28	2196	0	0	0
0.823	1	4	83	4	2	26	301	0	0	1
0.823	1	6	83	4	4	28	749	0	0	1
0.823	1	8	83	4	10	20	597	0	0	1
0.824	1	7	83	5	9	28	2196	0	0	0
0.824	1	4	83	5	2	28	373	0	0	1
0.824	1	6	83	5	4	28	749	0	0	1
0.824	1	8	83	5	10	20	597	0	0	1
0.825	1	1	83	6	1	28	185	0	0	0
0.825	1	9	83	6	16	28	2052	0	0	0
0.825	1	4	83	6	2	28	749	0	0	1
0.825	1	2	83	6	3	28	1479	0	0	1
0.826	1	1	83	7	1	28	2196	0	0	0
0.826	1	4	83	7	2	28	185	0	0	1
0.826	1	8	83	7	10	28	549	0	0	1
0.826	1	10	83	7	15	28	1479	0	0	1
0.827	1	5	83	8	11	28	373	0	0	0
0.827	1	9	83	8	16	28	1836	0	0	0
0.827	1	4	83	8	2	28	749	0	0	1
0.827	1	6	83	8	4	28	373	0	0	1
0.827	1	8	83	8	10	22	693	0	0	1
0.828	1	5	83	9	11	28	373	0	0	0
0.828	1	9	83	9	16	28	1836	0	0	0
0.828	1	4	83	9	2	28	749	0	0	1
0.828	1	6	83	9	4	28	373	0	0	1
0.828	1	8	83	9	10	22	693	0	0	1
0.829	1	5	83	10	11	28	2196	0	0	0
0.829	1	6	83	10	4	28	1287	0	0	1
0.829	1	8	83	10	10	24	669	0	0	1
0.83	1	1	84	1	1	28	373	0	0	0
0.83	1	9	84	1	16	26	1527	0	0	0
0.83	1	2	84	1	3	28	549	0	0	1
0.83	1	8	84	1	10	22	1031	0	0	1
0.831	1	1	84	2	1	28	549	0	0	0
0.831	1	9	84	2	16	28	1692	0	0	0
0.831	1	2	84	2	3	28	373	0	0	1
0.831	1	8	84	2	10	22	1143	0	0	1
0.832	1	1	84	3	1	28	549	0	0	0
0.832	1	9	84	3	16	28	1692	0	0	0
0.832	1	2	84	3	3	28	2196	0	0	1
0.833	1	1	84	4	1	28	2196	0	0	0
0.833	1	4	84	4	2	28	373	0	0	1
0.833	1	6	84	4	4	28	1836	0	0	1
0.834	1	5	84	5	11	28	2196	0	0	0
0.834	1	4	84	5	2	22	693	0	0	1
0.834	1	2	84	5	3	28	1095	0	0	1
0.835	1	1	84	6	1	28	2196	0	0	0
0.835	1	4	84	6	2	28	549	0	0	1
0.835	1	2	84	6	3	28	1692	0	0	1
0.836	1	3	84	7	12	28	2196	0	0	0
