% time	cellId	IMSI	frame	sframe	RNTI	mcs	size	ccId
0.594	1	2	60	5	1	22	1431	0
0.594	1	2	60	5	1	22	1431	1
0.607	1	2	61	8	1	18	1143	0
0.607	1	2	61	8	1	18	1143	1
0.61	1	2	62	1	1	18	1143	0
0.61	1	2	62	1	1	18	1143	1
0.626	1	2	63	7	1	18	1143	0
0.626	1	2	63	7	1	18	1143	1
0.641	1	2	65	2	1	28	2292	0
0.641	1	2	65	2	1	28	2292	1
0.642	1	2	65	3	1	28	2292	0
0.642	1	2	65	3	1	28	2292	1
0.657	1	2	66	8	1	28	2292	0
0.657	1	2	66	8	1	28	2292	1
0.658	1	2	66	9	1	28	2292	0
0.658	1	2	66	9	1	28	2292	1
0.674	1	2	68	5	1	28	2292	0
0.674	1	2	68	5	1	28	2292	1
0.675	1	2	68	6	1	28	2292	0
0.675	1	2	68	6	1	28	2292	1
0.69	1	2	70	1	1	12	621	0
0.69	1	2	70	1	1	12	621	1
0.705	1	2	71	6	1	12	621	0
0.705	1	2	71	6	1	12	621	1
0.706	1	2	71	7	1	12	621	0
0.706	1	2	71	7	1	12	621	1
0.721	1	2	73	2	1	20	1335	0
0.721	1	2	73	2	1	20	1335	1
0.722	1	2	73	3	1	20	1335	0
0.722	1	2	73	3	1	20	1335	1
0.74	1	2	75	1	1	20	1335	0
0.74	1	2	75	1	1	20	1335	1
0.76	1	2	77	1	1	20	1335	0
0.76	1	2	77	1	1	20	1335	1
0.776	1	2	78	7	1	28	2292	0
0.776	1	2	78	7	1	28	2292	1
0.792	1	2	80	3	1	28	2292	0
0.792	1	2	80	3	1	28	2292	1
0.809	1	2	81	10	1	22	1431	0
0.809	1	2	81	10	1	22	1431	1
1.171	1	1	118	2	2	28	2292	0
1.171	1	1	118	2	2	28	2292	1
1.178	1	2	118	9	1	22	1431	0
1.178	1	2	118	9	1	22	1431	1
1.186	1	1	119	7	2	28	2292	0
1.186	1	1	119	7	2	28	2292	1
1.193	1	2	120	4	1	22	1431	0
1.193	1	2	120	4	1	22	1431	1
1.194	1	2	120	5	1	22	1431	0
1.194	1	2	120	5	1	22	1431	1
1.205	1	1	121	6	2	12	621	0
1.205	1	1	121	6	2	12	621	1
1.21	1	2	122	1	1	20	1335	0
1.21	1	2	122	1	1	20	1335	1
1.221	1	1	123	2	2	12	621	0
1.221	1	1	123	2	2	12	621	1
1.222	1	1	123	3	2	12	621	0
1.222	1	1	123	3	2	12	621	1
1.226	1	2	123	7	1	20	1335	0
1.226	1	2	123	7	1	20	1335	1
1.228	1	2	123	9	1	20	1335	0
1.228	1	2	123	9	1	20	1335	1
1.238	1	1	124	9	2	12	621	0
1.238	1	1	124	9	2	12	621	1
1.239	1	1	124	10	2	12	621	0
1.239	1	1	124	10	2	12	621	1
1.246	1	2	125	7	1	8	437	0
1.246	1	2	125	7	1	8	437	1
1.247	1	2	125	8	1	8	437	0
1.247	1	2	125	8	1	8	437	1
1.256	1	1	126	7	2	20	1335	0
1.256	1	1	126	7	2	20	1335	1
1.257	1	1	126	8	2	20	1335	0
1.257	1	1	126	8	2	20	1335	1
1.263	1	2	127	4	1	8	437	0
1.263	1	2	127	4	1	8	437	1
1.264	1	2	127	5	1	8	437	0
1.264	1	2	127	5	1	8	437	1
1.265	1	2	127	6	1	8	437	0
1.265	1	2	127	6	1	8	437	1
1.271	1	1	128	2	2	20	1335	0
1.271	1	1	128	2	2	20	1335	1
1.272	1	1	128	3	2	20	1335	0
1.272	1	1	128	3	2	20	1335	1
1.281	1	1	129	2	2	20	1335	0
1.281	1	1	129	2	2	20	1335	1
1.283	1	2	129	4	1	12	621	0
1.283	1	2	129	4	1	12	621	1
1.284	1	2	129	5	1	12	621	0
1.284	1	2	129	5	1	12	621	1
1.285	1	2	129	6	1	12	621	0
1.285	1	2	129	6	1	12	621	1
1.288	1	1	129	9	2	28	2292	0
1.288	1	1	129	9	2	28	2292	1
1.29	1	1	130	1	2	28	2292	0
1.29	1	1	130	1	2	28	2292	1
1.3	1	1	131	1	2	28	2292	0
1.3	1	1	131	1	2	28	2292	1
1.304	1	2	131	5	1	12	621	0
1.304	1	2	131	5	1	12	621	1
1.306	1	1	131	7	2	28	2292	0
1.306	1	1	131	7	2	28	2292	1
1.307	1	1	131	8	2	28	2292	0
1.307	1	1	131	8	2	28	2292	1
1.316	1	1	132	7	2	28	2292	0
1.316	1	1	132	7	2	28	2292	1
1.317	1	1	132	8	2	28	2292	0
1.317	1	1	132	8	2	28	2292	1
1.318	1	1	132	9	2	28	2292	0
1.318	1	1	132	9	2	28	2292	1
1.331	1	1	134	2	2	22	1431	0
1.331	1	1	134	2	2	22	1431	1
1.332	1	1	134	3	2	22	1431	0
1.332	1	1	134	3	2	22	1431	1
1.346	1	1	135	7	2	22	1431	0
1.346	1	1	135	7	2	22	1431	1
1.347	1	1	135	8	2	22	1431	0
1.347	1	1	135	8	2	22	1431	1
1.362	1	1	137	3	2	12	621	0
1.362	1	1	137	3	2	12	621	1
1.363	1	1	137	4	2	12	621	0
1.363	1	1	137	4	2	12	621	1
1.377	1	1	138	8	2	12	621	0
1.377	1	1	138	8	2	12	621	1
1.378	1	1	138	9	2	12	621	0
1.378	1	1	138	9	2	12	621	1
1.379	1	1	138	10	2	12	621	0
1.379	1	1	138	10	2	12	621	1
1.395	1	1	140	6	2	12	621	0
1.395	1	1	140	6	2	12	621	1
1.41	1	1	142	1	2	24	1692	0
1.41	1	1	142	1	2	24	1692	1
1.411	1	1	142	2	2	24	1692	0
1.411	1	1	142	2	2	24	1692	1
1.412	1	1	142	3	2	24	1692	0
1.412	1	1	142	3	2	24	1692	1
1.428	1	1	143	9	2	24	1692	0
1.428	1	1	143	9	2	24	1692	1
1.443	1	1	145	4	2	28	2292	0
1.443	1	1	145	4	2	28	2292	1
1.444	1	1	145	5	2	28	2292	0
1.444	1	1	145	5	2	28	2292	1
1.445	1	1	145	6	2	28	2292	0
1.445	1	1	145	6	2	28	2292	1
1.459	1	1	146	10	2	28	2292	0
1.459	1	1	146	10	2	28	2292	1
1.46	1	1	147	1	2	28	2292	0
1.46	1	1	147	1	2	28	2292	1
1.48	1	1	149	1	2	28	2292	0
1.48	1	1	149	1	2	28	2292	1
1.499	1	1	150	10	2	28	2292	0
1.499	1	1	150	10	2	28	2292	1
1.515	1	1	152	6	2	28	2292	0
1.515	1	1	152	6	2	28	2292	1
1.531	1	1	154	2	2	24	1692	0
1.531	1	1	154	2	2	24	1692	1
1.532	1	1	154	3	2	24	1692	0
1.532	1	1	154	3	2	24	1692	1
1.547	1	1	155	8	2	24	1692	0
1.547	1	1	155	8	2	24	1692	1
1.548	1	1	155	9	2	24	1692	0
1.548	1	1	155	9	2	24	1692	1
1.563	1	1	157	4	2	22	1431	0
1.563	1	1	157	4	2	22	1431	1
1.564	1	1	157	5	2	22	1431	0
1.564	1	1	157	5	2	22	1431	1
1.565	1	1	157	6	2	22	1431	0
1.565	1	1	157	6	2	22	1431	1
1.584	1	1	159	5	2	22	1431	0
1.584	1	1	159	5	2	22	1431	1
1.603	1	1	161	4	2	28	2292	0
1.603	1	1	161	4	2	28	2292	1
1.619	1	1	162	10	2	28	2292	0
1.619	1	1	162	10	2	28	2292	1
1.62	1	1	163	1	2	28	2292	0
1.62	1	1	163	1	2	28	2292	1
1.621	1	1	163	2	2	28	2292	0
1.621	1	1	163	2	2	28	2292	1
1.635	1	1	164	6	2	28	2292	0
1.635	1	1	164	6	2	28	2292	1
1.636	1	1	164	7	2	28	2292	0
1.636	1	1	164	7	2	28	2292	1
1.65	1	1	166	1	2	16	967	0
1.65	1	1	166	1	2	16	967	1
1.651	1	1	166	2	2	16	967	0
1.651	1	1	166	2	2	16	967	1
1.665	1	1	167	6	2	16	967	0
1.665	1	1	167	6	2	16	967	1
1.666	1	1	167	7	2	16	967	0
1.666	1	1	167	7	2	16	967	1
1.683	1	1	169	4	2	24	1692	0
1.683	1	1	169	4	2	24	1692	1
1.684	1	1	169	5	2	24	1692	0
1.684	1	1	169	5	2	24	1692	1
1.699	1	1	170	10	2	24	1692	0
1.699	1	1	170	10	2	24	1692	1
1.7	1	1	171	1	2	24	1692	0
1.7	1	1	171	1	2	24	1692	1
1.714	1	1	172	5	2	24	1692	0
1.714	1	1	172	5	2	24	1692	1
1.715	1	1	172	6	2	24	1692	0
1.715	1	1	172	6	2	24	1692	1
1.73	1	1	174	1	2	10	549	0
1.73	1	1	174	1	2	10	549	1
1.732	1	1	174	3	2	10	549	0
1.732	1	1	174	3	2	10	549	1
1.746	1	1	175	7	2	10	549	0
1.746	1	1	175	7	2	10	549	1
1.748	1	1	175	9	2	10	549	0
1.748	1	1	175	9	2	10	549	1
1.761	1	1	177	2	2	10	549	0
1.761	1	1	177	2	2	10	549	1
1.762	1	1	177	3	2	20	1335	0
1.762	1	1	177	3	2	20	1335	1
1.764	1	1	177	5	2	20	1335	0
1.764	1	1	177	5	2	20	1335	1
1.777	1	1	178	8	2	20	1335	0
1.777	1	1	178	8	2	20	1335	1
1.793	1	1	180	4	2	20	1335	0
1.793	1	1	180	4	2	20	1335	1
1.794	1	1	180	5	2	20	1335	0
1.794	1	1	180	5	2	20	1335	1
1.801	1	1	181	2	2	20	1335	0
1.801	1	1	181	2	2	20	1335	1
1.809	1	1	181	10	2	12	621	0
1.809	1	1	181	10	2	12	621	1
1.81	1	1	182	1	2	12	621	0
1.81	1	1	182	1	2	12	621	1
1.812	1	1	182	3	2	12	621	0
1.812	1	1	182	3	2	12	621	1
1.813	1	1	182	4	2	12	621	0
1.813	1	1	182	4	2	12	621	1
1.824	1	1	183	5	2	12	621	0
1.824	1	1	183	5	2	12	621	1
1.825	1	1	183	6	2	12	621	0
1.825	1	1	183	6	2	12	621	1
1.826	1	1	183	7	2	12	621	0
1.826	1	1	183	7	2	12	621	1
1.839	1	1	184	10	2	12	621	0
1.839	1	1	184	10	2	12	621	1
1.84	1	1	185	1	2	12	621	0
1.84	1	1	185	1	2	12	621	1
1.841	1	1	185	2	2	12	621	0
1.841	1	1	185	2	2	12	621	1
1.854	1	1	186	5	2	18	1143	0
1.854	1	1	186	5	2	18	1143	1
1.855	1	1	186	6	2	18	1143	0
1.855	1	1	186	6	2	18	1143	1
1.87	1	1	188	1	2	18	1143	0
1.87	1	1	188	1	2	18	1143	1
1.872	1	1	188	3	2	18	1143	0
1.872	1	1	188	3	2	18	1143	1
1.888	1	1	189	9	2	16	967	0
1.888	1	1	189	9	2	16	967	1
1.89	1	1	190	1	2	16	967	0
1.89	1	1	190	1	2	16	967	1
1.903	1	1	191	4	2	16	967	0
1.903	1	1	191	4	2	16	967	1
1.904	1	1	191	5	2	16	967	0
1.904	1	1	191	5	2	16	967	1
1.919	1	1	192	10	2	16	967	0
1.919	1	1	192	10	2	16	967	1
1.92	1	1	193	1	2	16	967	0
1.92	1	1	193	1	2	16	967	1
1.922	1	1	193	3	2	22	1431	0
1.922	1	1	193	3	2	22	1431	1
1.936	1	1	194	7	2	22	1431	0
1.936	1	1	194	7	2	22	1431	1
1.938	1	1	194	9	2	22	1431	0
1.938	1	1	194	9	2	22	1431	1
1.952	1	1	196	3	2	22	1431	0
1.952	1	1	196	3	2	22	1431	1
1.953	1	1	196	4	2	22	1431	0
1.953	1	1	196	4	2	22	1431	1
1.954	1	1	196	5	2	22	1431	0
1.954	1	1	196	5	2	22	1431	1
1.955	1	1	196	6	2	22	1431	0
1.955	1	1	196	6	2	22	1431	1
1.97	1	1	198	1	2	12	621	0
1.97	1	1	198	1	2	12	621	1
1.985	1	1	199	6	2	12	621	0
1.985	1	1	199	6	2	12	621	1
1.986	1	1	199	7	2	12	621	0
1.986	1	1	199	7	2	12	621	1
1.987	1	1	199	8	2	12	621	0
1.987	1	1	199	8	2	12	621	1
2	1	1	201	1	2	12	621	0
2	1	1	201	1	2	12	621	1
2.001	1	1	201	2	2	12	621	0
2.001	1	1	201	2	2	12	621	1
2.015	1	1	202	6	2	24	1692	0
2.015	1	1	202	6	2	24	1692	1
2.016	1	1	202	7	2	24	1692	0
2.016	1	1	202	7	2	24	1692	1
2.033	1	1	204	4	2	24	1692	0
2.033	1	1	204	4	2	24	1692	1
2.034	1	1	204	5	2	24	1692	0
2.034	1	1	204	5	2	24	1692	1
2.049	1	1	205	10	2	2	137	0
2.049	1	1	205	10	2	2	137	1
2.05	1	1	206	1	2	2	137	0
2.05	1	1	206	1	2	2	137	1
2.068	1	1	207	9	2	2	137	0
2.068	1	1	207	9	2	2	137	1
2.083	1	1	209	4	2	26	1908	0
2.083	1	1	209	4	2	26	1908	1
2.084	1	1	209	5	2	26	1908	0
2.084	1	1	209	5	2	26	1908	1
2.098	1	1	210	9	2	26	1908	0
2.098	1	1	210	9	2	26	1908	1
2.099	1	1	210	10	2	26	1908	0
2.099	1	1	210	10	2	26	1908	1
2.101	1	1	211	2	2	26	1908	0
2.101	1	1	211	2	2	26	1908	1
2.115	1	1	212	6	2	26	1908	0
2.115	1	1	212	6	2	26	1908	1
2.116	1	1	212	7	2	26	1908	0
2.116	1	1	212	7	2	26	1908	1
2.131	1	1	214	2	2	10	549	0
2.131	1	1	214	2	2	10	549	1
2.132	1	1	214	3	2	10	549	0
2.132	1	1	214	3	2	10	549	1
2.133	1	1	214	4	2	10	549	0
2.133	1	1	214	4	2	10	549	1
2.151	1	1	216	2	2	10	549	0
2.151	1	1	216	2	2	10	549	1
2.166	1	1	217	7	2	18	1143	0
2.166	1	1	217	7	2	18	1143	1
2.167	1	1	217	8	2	18	1143	0
2.167	1	1	217	8	2	18	1143	1
2.188	1	1	219	9	2	18	1143	0
2.188	1	1	219	9	2	18	1143	1
2.203	1	1	221	4	2	10	549	0
2.203	1	1	221	4	2	10	549	1
2.204	1	1	221	5	2	10	549	0
2.204	1	1	221	5	2	10	549	1
2.223	1	1	223	4	2	10	549	0
2.223	1	1	223	4	2	10	549	1
2.239	1	1	224	10	2	10	549	0
2.239	1	1	224	10	2	10	549	1
2.24	1	1	225	1	2	10	549	0
2.24	1	1	225	1	2	10	549	1
2.255	1	1	226	6	2	12	621	0
2.255	1	1	226	6	2	12	621	1
2.256	1	1	226	7	2	12	621	0
2.256	1	1	226	7	2	12	621	1
2.271	1	1	228	2	2	12	621	0
2.271	1	1	228	2	2	12	621	1
2.272	1	1	228	3	2	12	621	0
2.272	1	1	228	3	2	12	621	1
2.286	1	1	229	7	2	14	807	0
2.286	1	1	229	7	2	14	807	1
2.287	1	1	229	8	2	14	807	0
2.287	1	1	229	8	2	14	807	1
2.288	1	1	229	9	2	14	807	0
2.288	1	1	229	9	2	14	807	1
2.299	1	2	230	10	1	22	1431	0
2.299	1	2	230	10	1	22	1431	1
2.301	1	1	231	2	2	14	807	0
2.301	1	1	231	2	2	14	807	1
2.302	1	1	231	3	2	14	807	0
2.302	1	1	231	3	2	14	807	1
2.303	1	1	231	4	2	14	807	0
2.303	1	1	231	4	2	14	807	1
2.315	1	2	232	6	1	22	1431	0
2.315	1	2	232	6	1	22	1431	1
2.318	1	1	232	9	2	14	807	0
2.318	1	1	232	9	2	14	807	1
2.319	1	1	232	10	2	14	807	0
2.319	1	1	232	10	2	14	807	1
2.331	1	2	234	2	1	20	1335	0
2.331	1	2	234	2	1	20	1335	1
2.336	1	1	234	7	2	24	1692	0
2.336	1	1	234	7	2	24	1692	1
2.337	1	1	234	8	2	24	1692	0
2.337	1	1	234	8	2	24	1692	1
2.352	1	2	236	3	1	20	645	0
2.352	1	1	236	3	2	24	807	0
2.352	1	2	236	3	1	20	645	1
2.352	1	1	236	3	2	24	807	1
2.353	1	1	236	4	2	24	1692	0
2.353	1	1	236	4	2	24	1692	1
2.354	1	1	236	5	2	24	1692	0
2.354	1	1	236	5	2	24	1692	1
2.368	1	1	237	9	2	24	1692	0
2.368	1	1	237	9	2	24	1692	1
2.369	1	1	237	10	2	24	1692	0
2.369	1	1	237	10	2	24	1692	1
2.372	1	2	238	3	1	18	1143	0
2.372	1	2	238	3	1	18	1143	1
2.387	1	1	239	8	2	24	1692	0
2.387	1	1	239	8	2	24	1692	1
2.388	1	2	239	9	1	18	1143	0
2.388	1	2	239	9	1	18	1143	1
2.402	1	1	241	3	2	18	1143	0
2.402	1	1	241	3	2	18	1143	1
2.403	1	1	241	4	2	18	1143	0
2.403	1	1	241	4	2	18	1143	1
2.405	1	2	241	6	1	16	967	0
2.405	1	2	241	6	1	16	967	1
2.418	1	1	242	9	2	18	1143	0
2.418	1	1	242	9	2	18	1143	1
2.42	1	1	243	1	2	18	1143	0
2.42	1	1	243	1	2	18	1143	1
2.422	1	2	243	3	1	16	967	0
2.422	1	2	243	3	1	16	967	1
2.434	1	1	244	5	2	18	1143	0
2.434	1	1	244	5	2	18	1143	1
2.435	1	1	244	6	2	18	1143	0
2.435	1	1	244	6	2	18	1143	1
2.439	1	2	244	10	1	16	967	0
2.439	1	2	244	10	1	16	967	1
2.441	1	2	245	2	1	8	437	0
2.441	1	2	245	2	1	8	437	1
2.45	1	1	246	1	2	22	1431	0
2.45	1	1	246	1	2	22	1431	1
2.451	1	1	246	2	2	22	1431	0
2.451	1	1	246	2	2	22	1431	1
2.456	1	2	246	7	1	8	437	0
2.456	1	2	246	7	1	8	437	1
2.457	1	2	246	8	1	8	437	0
2.457	1	2	246	8	1	8	437	1
