% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.199	1	4	220	10	2	6	75	0	0	1
2.199	1	5	220	10	9	8	32	0	0	1
2.199	1	1	220	10	13	4	87	0	0	1
2.199	1	8	220	10	14	8	67	0	0	1
2.2	1	3	221	1	1	8	67	0	0	0
2.2	1	4	221	1	2	6	49	0	0	0
2.2	1	5	221	1	9	8	32	0	0	0
2.2	1	1	221	1	13	4	87	0	0	0
2.2	1	8	221	1	14	8	67	0	0	0
2.2	1	3	221	1	1	10	37	0	0	1
2.2	1	4	221	1	2	6	75	0	0	1
2.2	1	5	221	1	9	8	32	0	0	1
2.2	1	1	221	1	13	4	87	0	0	1
2.2	1	8	221	1	14	8	67	0	0	1
2.201	1	3	221	2	1	8	67	0	0	0
2.201	1	4	221	2	2	6	49	0	0	0
2.201	1	5	221	2	9	8	32	0	0	0
2.201	1	1	221	2	13	4	87	0	0	0
2.201	1	8	221	2	14	8	67	0	0	0
2.201	1	3	221	2	1	8	67	0	0	1
2.201	1	4	221	2	2	6	49	0	0	1
2.201	1	5	221	2	9	8	32	0	0	1
2.201	1	1	221	2	13	4	87	0	0	1
2.201	1	8	221	2	14	8	67	0	0	1
2.202	1	3	221	3	1	8	67	0	0	0
2.202	1	4	221	3	2	6	153	0	0	0
2.202	1	1	221	3	13	4	69	0	0	0
2.202	1	3	221	3	1	8	67	0	0	1
2.202	1	4	221	3	2	6	153	0	0	1
2.202	1	1	221	3	13	4	69	0	0	1
2.203	1	3	221	4	1	8	67	0	0	0
2.203	1	4	221	4	2	6	101	0	0	0
2.203	1	1	221	4	13	4	105	0	0	0
2.203	1	3	221	4	1	8	67	0	0	1
2.203	1	4	221	4	2	6	101	0	0	1
2.203	1	1	221	4	13	4	105	0	0	1
2.204	1	3	221	5	1	8	67	0	0	0
2.204	1	4	221	5	2	6	101	0	0	0
2.204	1	1	221	5	13	4	105	0	0	0
2.204	1	3	221	5	1	8	67	0	0	1
2.204	1	4	221	5	2	6	75	0	0	1
2.204	1	1	221	5	13	4	105	0	0	1
2.204	1	8	221	5	14	8	32	0	0	1
2.205	1	3	221	6	1	8	67	0	0	0
2.205	1	4	221	6	2	6	75	0	0	0
2.205	1	1	221	6	13	4	105	0	0	0
2.205	1	8	221	6	14	8	32	0	0	0
2.205	1	3	221	6	1	8	67	0	0	1
2.205	1	4	221	6	2	6	75	0	0	1
2.205	1	1	221	6	13	4	105	0	0	1
2.205	1	8	221	6	14	8	32	0	0	1
2.206	1	3	221	7	1	8	67	0	0	0
2.206	1	4	221	7	2	8	67	0	0	0
2.206	1	5	221	7	9	8	32	0	0	0
2.206	1	1	221	7	13	4	105	0	0	0
2.206	1	8	221	7	14	8	32	0	0	0
2.206	1	3	221	7	1	8	101	0	0	1
2.206	1	4	221	7	2	8	67	0	0	1
2.206	1	5	221	7	9	8	32	0	0	1
2.206	1	1	221	7	13	4	87	0	0	1
2.206	1	8	221	7	14	8	32	0	0	1
2.207	1	3	221	8	1	8	101	0	0	0
2.207	1	4	221	8	2	6	75	0	0	0
2.207	1	1	221	8	13	4	87	0	0	0
2.207	1	8	221	8	14	8	32	0	0	0
2.207	1	3	221	8	1	8	101	0	0	1
2.207	1	4	221	8	2	6	75	0	0	1
2.207	1	1	221	8	13	4	87	0	0	1
2.207	1	8	221	8	14	8	32	0	0	1
2.208	1	3	221	9	1	8	67	0	0	0
2.208	1	4	221	9	2	6	101	0	0	0
2.208	1	1	221	9	13	4	87	0	0	0
2.208	1	8	221	9	14	8	32	0	0	0
2.208	1	3	221	9	1	8	67	0	0	1
2.208	1	4	221	9	2	6	101	0	0	1
2.208	1	1	221	9	13	4	87	0	0	1
2.208	1	8	221	9	14	8	32	0	0	1
2.209	1	3	221	10	1	8	67	0	0	0
2.209	1	4	221	10	2	6	101	0	0	0
2.209	1	1	221	10	13	4	105	0	0	0
2.209	1	3	221	10	1	8	67	0	0	1
2.209	1	4	221	10	2	6	101	0	0	1
2.209	1	1	221	10	13	4	105	0	0	1
2.21	1	3	222	1	1	10	37	0	0	0
2.21	1	4	222	1	2	6	101	0	0	0
2.21	1	10	222	1	8	2	9	0	0	0
2.21	1	1	222	1	13	8	173	0	0	0
2.21	1	8	222	1	14	8	32	0	0	0
2.21	1	3	222	1	1	10	37	0	0	1
2.21	1	4	222	1	2	6	101	0	0	1
2.21	1	10	222	1	8	2	9	0	0	1
2.21	1	1	222	1	13	8	173	0	0	1
2.21	1	8	222	1	14	8	32	0	0	1
2.211	1	3	222	2	1	10	37	0	0	0
2.211	1	4	222	2	2	6	129	0	0	0
2.211	1	10	222	2	8	2	9	0	0	0
2.211	1	1	222	2	13	8	137	0	0	0
2.211	1	8	222	2	14	8	32	0	0	0
2.211	1	3	222	2	1	10	37	0	0	1
2.211	1	4	222	2	2	6	129	0	0	1
2.211	1	10	222	2	8	2	9	0	0	1
2.211	1	1	222	2	13	8	137	0	0	1
2.211	1	8	222	2	14	8	32	0	0	1
2.212	1	3	222	3	1	10	37	0	0	0
2.212	1	4	222	3	2	6	153	0	0	0
2.212	1	10	222	3	8	2	9	0	0	0
2.212	1	1	222	3	13	8	101	0	0	0
2.212	1	8	222	3	14	8	32	0	0	0
2.212	1	3	222	3	1	10	37	0	0	1
2.212	1	4	222	3	2	6	153	0	0	1
2.212	1	10	222	3	8	2	9	0	0	1
2.212	1	1	222	3	13	8	101	0	0	1
2.212	1	8	222	3	14	8	32	0	0	1
2.213	1	3	222	4	1	10	37	0	0	0
2.213	1	4	222	4	2	6	129	0	0	0
2.213	1	10	222	4	8	2	9	0	0	0
2.213	1	1	222	4	13	8	137	0	0	0
2.213	1	8	222	4	14	8	32	0	0	0
2.213	1	3	222	4	1	10	37	0	0	1
2.213	1	4	222	4	2	6	129	0	0	1
2.213	1	10	222	4	8	2	9	0	0	1
2.213	1	1	222	4	13	8	137	0	0	1
2.213	1	8	222	4	14	8	32	0	0	1
2.214	1	3	222	5	1	10	77	0	0	0
2.214	1	4	222	5	2	6	101	0	0	0
2.214	1	9	222	5	4	2	9	0	0	0
2.214	1	1	222	5	13	8	137	0	0	0
2.214	1	8	222	5	14	8	32	0	0	0
2.214	1	3	222	5	1	10	77	0	0	1
2.214	1	4	222	5	2	6	101	0	0	1
2.214	1	9	222	5	4	2	9	0	0	1
2.214	1	1	222	5	13	8	137	0	0	1
2.214	1	8	222	5	14	8	32	0	0	1
2.215	1	3	222	6	1	10	77	0	0	0
2.215	1	4	222	6	2	6	101	0	0	0
2.215	1	9	222	6	4	2	9	0	0	0
2.215	1	1	222	6	13	8	137	0	0	0
2.215	1	8	222	6	14	8	32	0	0	0
2.215	1	3	222	6	1	10	77	0	0	1
2.215	1	4	222	6	2	6	101	0	0	1
2.215	1	9	222	6	4	2	9	0	0	1
2.215	1	1	222	6	13	8	137	0	0	1
2.215	1	8	222	6	14	8	32	0	0	1
2.216	1	3	222	7	1	10	37	0	0	0
2.216	1	4	222	7	2	6	129	0	0	0
2.216	1	9	222	7	4	2	9	0	0	0
2.216	1	1	222	7	13	8	137	0	0	0
2.216	1	8	222	7	14	8	32	0	0	0
2.216	1	3	222	7	1	10	37	0	0	1
2.216	1	4	222	7	2	6	129	0	0	1
2.216	1	9	222	7	4	2	9	0	0	1
2.216	1	1	222	7	13	8	137	0	0	1
2.216	1	8	222	7	14	8	32	0	0	1
2.217	1	3	222	8	1	10	37	0	0	0
2.217	1	4	222	8	2	6	129	0	0	0
2.217	1	9	222	8	4	2	9	0	0	0
2.217	1	1	222	8	13	8	137	0	0	0
2.217	1	8	222	8	14	8	32	0	0	0
2.217	1	3	222	8	1	10	37	0	0	1
2.217	1	4	222	8	2	6	129	0	0	1
2.217	1	9	222	8	4	2	9	0	0	1
2.217	1	1	222	8	13	8	137	0	0	1
2.217	1	8	222	8	14	8	32	0	0	1
2.218	1	3	222	9	1	10	37	0	0	0
2.218	1	4	222	9	2	8	137	0	0	0
2.218	1	9	222	9	4	2	9	0	0	0
2.218	1	5	222	9	9	6	22	0	0	0
2.218	1	1	222	9	13	8	137	0	0	0
2.218	1	8	222	9	14	8	32	0	0	0
2.218	1	3	222	9	1	10	37	0	0	1
2.218	1	4	222	9	2	8	137	0	0	1
2.218	1	9	222	9	4	2	9	0	0	1
2.218	1	5	222	9	9	6	22	0	0	1
2.218	1	1	222	9	13	8	137	0	0	1
2.218	1	8	222	9	14	8	32	0	0	1
2.219	1	3	222	10	1	10	37	0	0	0
2.219	1	4	222	10	2	8	101	0	0	0
2.219	1	9	222	10	4	2	9	0	0	0
2.219	1	5	222	10	9	6	22	0	0	0
2.219	1	1	222	10	13	8	137	0	0	0
2.219	1	8	222	10	14	8	67	0	0	0
2.219	1	3	222	10	1	10	37	0	0	1
2.219	1	4	222	10	2	8	137	0	0	1
2.219	1	9	222	10	4	2	9	0	0	1
2.219	1	5	222	10	9	6	22	0	0	1
2.219	1	1	222	10	13	8	137	0	0	1
2.219	1	8	222	10	14	8	32	0	0	1
2.22	1	3	223	1	1	10	37	0	0	0
2.22	1	4	223	1	2	8	101	0	0	0
2.22	1	9	223	1	4	2	22	0	0	0
2.22	1	1	223	1	13	8	137	0	0	0
2.22	1	8	223	1	14	8	67	0	0	0
2.22	1	3	223	1	1	10	37	0	0	1
2.22	1	4	223	1	2	8	101	0	0	1
2.22	1	9	223	1	4	2	22	0	0	1
2.22	1	1	223	1	13	8	137	0	0	1
2.22	1	8	223	1	14	8	67	0	0	1
2.221	1	3	223	2	1	10	37	0	0	0
2.221	1	4	223	2	2	8	67	0	0	0
2.221	1	9	223	2	4	2	32	0	0	0
2.221	1	7	223	2	7	4	15	0	0	0
2.221	1	1	223	2	13	10	117	0	0	0
2.221	1	8	223	2	14	8	67	0	0	0
2.221	1	3	223	2	1	10	37	0	0	1
2.221	1	4	223	2	2	8	67	0	0	1
2.221	1	9	223	2	4	2	32	0	0	1
2.221	1	7	223	2	7	4	15	0	0	1
2.221	1	1	223	2	13	10	117	0	0	1
2.221	1	8	223	2	14	8	67	0	0	1
2.222	1	3	223	3	1	8	67	0	0	0
2.222	1	4	223	3	2	8	67	0	0	0
2.222	1	9	223	3	4	2	32	0	0	0
2.222	1	7	223	3	7	4	15	0	0	0
2.222	1	10	223	3	8	4	15	0	0	0
2.222	1	1	223	3	13	12	47	0	0	0
2.222	1	8	223	3	14	8	67	0	0	0
2.222	1	3	223	3	1	10	37	0	0	1
2.222	1	4	223	3	2	8	67	0	0	1
2.222	1	9	223	3	4	2	32	0	0	1
2.222	1	7	223	3	7	4	15	0	0	1
2.222	1	1	223	3	13	10	117	0	0	1
2.222	1	8	223	3	14	8	67	0	0	1
2.223	1	3	223	4	1	10	37	0	0	0
2.223	1	4	223	4	2	8	67	0	0	0
2.223	1	9	223	4	4	4	32	0	0	0
2.223	1	7	223	4	7	4	15	0	0	0
2.223	1	10	223	4	8	4	51	0	0	0
2.223	1	1	223	4	13	12	47	0	0	0
2.223	1	8	223	4	14	8	67	0	0	0
2.223	1	3	223	4	1	10	37	0	0	1
2.223	1	4	223	4	2	8	67	0	0	1
2.223	1	9	223	4	4	4	32	0	0	1
2.223	1	7	223	4	7	4	15	0	0	1
2.223	1	10	223	4	8	4	51	0	0	1
2.223	1	1	223	4	13	12	47	0	0	1
2.223	1	8	223	4	14	8	67	0	0	1
2.224	1	3	223	5	1	8	67	0	0	0
2.224	1	4	223	5	2	10	37	0	0	0
2.224	1	9	223	5	4	4	32	0	0	0
2.224	1	7	223	5	7	4	15	0	0	0
2.224	1	10	223	5	8	4	15	0	0	0
2.224	1	1	223	5	13	10	117	0	0	0
2.224	1	8	223	5	14	8	67	0	0	0
2.224	1	3	223	5	1	8	101	0	0	1
2.224	1	4	223	5	2	10	37	0	0	1
2.224	1	9	223	5	4	4	32	0	0	1
2.224	1	7	223	5	7	4	15	0	0	1
2.224	1	10	223	5	8	4	32	0	0	1
2.224	1	1	223	5	13	12	47	0	0	1
2.224	1	8	223	5	14	8	67	0	0	1
2.225	1	3	223	6	1	8	101	0	0	0
2.225	1	4	223	6	2	10	37	0	0	0
2.225	1	9	223	6	4	4	32	0	0	0
2.225	1	7	223	6	7	4	15	0	0	0
2.225	1	10	223	6	8	4	32	0	0	0
2.225	1	1	223	6	13	12	47	0	0	0
2.225	1	8	223	6	14	8	67	0	0	0
2.225	1	3	223	6	1	8	67	0	0	1
2.225	1	4	223	6	2	10	37	0	0	1
2.225	1	9	223	6	4	4	32	0	0	1
2.225	1	7	223	6	7	4	15	0	0	1
2.225	1	10	223	6	8	4	15	0	0	1
2.225	1	1	223	6	13	10	117	0	0	1
2.225	1	8	223	6	14	8	67	0	0	1
2.226	1	3	223	7	1	8	32	0	0	0
2.226	1	4	223	7	2	8	101	0	0	0
2.226	1	9	223	7	4	4	32	0	0	0
2.226	1	7	223	7	7	4	15	0	0	0
2.226	1	10	223	7	8	4	15	0	0	0
2.226	1	1	223	7	13	10	77	0	0	0
2.226	1	8	223	7	14	8	67	0	0	0
2.226	1	3	223	7	1	8	32	0	0	1
2.226	1	4	223	7	2	8	67	0	0	1
2.226	1	9	223	7	4	4	32	0	0	1
2.226	1	7	223	7	7	4	15	0	0	1
2.226	1	10	223	7	8	4	51	0	0	1
2.226	1	1	223	7	13	12	47	0	0	1
2.226	1	8	223	7	14	8	67	0	0	1
2.227	1	3	223	8	1	8	32	0	0	0
2.227	1	4	223	8	2	8	67	0	0	0
2.227	1	9	223	8	4	4	32	0	0	0
2.227	1	7	223	8	7	4	15	0	0	0
2.227	1	10	223	8	8	4	51	0	0	0
2.227	1	1	223	8	13	12	47	0	0	0
2.227	1	8	223	8	14	8	67	0	0	0
2.227	1	3	223	8	1	8	32	0	0	1
2.227	1	4	223	8	2	8	101	0	0	1
2.227	1	9	223	8	4	4	32	0	0	1
2.227	1	7	223	8	7	4	15	0	0	1
2.227	1	10	223	8	8	4	15	0	0	1
2.227	1	1	223	8	13	10	77	0	0	1
2.227	1	8	223	8	14	8	67	0	0	1
2.228	1	3	223	9	1	8	32	0	0	0
2.228	1	4	223	9	2	8	67	0	0	0
2.228	1	9	223	9	4	4	32	0	0	0
2.228	1	7	223	9	7	4	15	0	0	0
2.228	1	10	223	9	8	4	15	0	0	0
2.228	1	1	223	9	13	10	117	0	0	0
2.228	1	8	223	9	14	8	67	0	0	0
2.228	1	3	223	9	1	8	32	0	0	1
2.228	1	4	223	9	2	8	67	0	0	1
2.228	1	9	223	9	4	4	32	0	0	1
2.228	1	7	223	9	7	4	15	0	0	1
2.228	1	10	223	9	8	4	51	0	0	1
2.228	1	1	223	9	13	12	47	0	0	1
2.228	1	8	223	9	14	8	67	0	0	1
2.229	1	3	223	10	1	8	32	0	0	0
2.229	1	4	223	10	2	8	67	0	0	0
2.229	1	9	223	10	4	4	32	0	0	0
2.229	1	7	223	10	7	4	15	0	0	0
2.229	1	10	223	10	8	4	32	0	0	0
2.229	1	1	223	10	13	12	97	0	0	0
2.229	1	8	223	10	14	8	67	0	0	0
2.229	1	3	223	10	1	8	32	0	0	1
2.229	1	4	223	10	2	8	67	0	0	1
2.229	1	9	223	10	4	4	32	0	0	1
2.229	1	7	223	10	7	4	15	0	0	1
2.229	1	10	223	10	8	4	15	0	0	1
2.229	1	1	223	10	13	10	117	0	0	1
2.229	1	8	223	10	14	8	67	0	0	1
2.23	1	3	224	1	1	8	32	0	0	0
2.23	1	4	224	1	2	8	67	0	0	0
2.23	1	9	224	1	4	4	32	0	0	0
2.23	1	7	224	1	7	4	15	0	0	0
2.23	1	10	224	1	8	4	32	0	0	0
2.23	1	1	224	1	13	12	97	0	0	0
2.23	1	8	224	1	14	8	67	0	0	0
2.23	1	3	224	1	1	8	32	0	0	1
2.23	1	4	224	1	2	8	67	0	0	1
2.23	1	9	224	1	4	4	32	0	0	1
2.23	1	7	224	1	7	4	15	0	0	1
2.23	1	10	224	1	8	4	32	0	0	1
2.23	1	1	224	1	13	12	97	0	0	1
2.23	1	8	224	1	14	8	67	0	0	1
2.231	1	3	224	2	1	8	32	0	0	0
2.231	1	4	224	2	2	8	67	0	0	0
2.231	1	9	224	2	4	4	32	0	0	0
2.231	1	7	224	2	7	6	22	0	0	0
2.231	1	10	224	2	8	4	32	0	0	0
2.231	1	1	224	2	13	12	97	0	0	0
2.231	1	8	224	2	14	8	67	0	0	0
2.231	1	3	224	2	1	8	32	0	0	1
2.231	1	4	224	2	2	8	67	0	0	1
2.231	1	9	224	2	4	4	32	0	0	1
2.231	1	7	224	2	7	6	22	0	0	1
2.231	1	10	224	2	8	4	32	0	0	1
2.231	1	1	224	2	13	12	97	0	0	1
2.231	1	8	224	2	14	8	67	0	0	1
2.232	1	3	224	3	1	8	32	0	0	0
2.232	1	4	224	3	2	10	37	0	0	0
2.232	1	9	224	3	4	4	32	0	0	0
2.232	1	7	224	3	7	6	22	0	0	0
2.232	1	10	224	3	8	4	32	0	0	0
2.232	1	6	224	3	10	4	15	0	0	0
2.232	1	1	224	3	13	12	97	0	0	0
2.232	1	8	224	3	14	8	67	0	0	0
2.232	1	3	224	3	1	8	32	0	0	1
2.232	1	4	224	3	2	10	37	0	0	1
2.232	1	9	224	3	4	4	32	0	0	1
2.232	1	7	224	3	7	6	22	0	0	1
2.232	1	10	224	3	8	4	32	0	0	1
2.232	1	6	224	3	10	4	15	0	0	1
2.232	1	1	224	3	13	12	97	0	0	1
2.232	1	8	224	3	14	8	67	0	0	1
2.233	1	3	224	4	1	8	32	0	0	0
2.233	1	4	224	4	2	10	37	0	0	0
2.233	1	2	224	4	3	6	22	0	0	0
2.233	1	9	224	4	4	4	32	0	0	0
2.233	1	7	224	4	7	6	22	0	0	0
2.233	1	10	224	4	8	4	32	0	0	0
2.233	1	6	224	4	10	4	15	0	0	0
2.233	1	1	224	4	13	12	47	0	0	0
2.233	1	8	224	4	14	8	67	0	0	0
2.233	1	3	224	4	1	8	32	0	0	1
2.233	1	4	224	4	2	10	37	0	0	1
2.233	1	2	224	4	3	6	22	0	0	1
2.233	1	9	224	4	4	4	32	0	0	1
2.233	1	7	224	4	7	6	22	0	0	1
2.233	1	10	224	4	8	4	32	0	0	1
2.233	1	6	224	4	10	4	15	0	0	1
2.233	1	1	224	4	13	12	47	0	0	1
2.233	1	8	224	4	14	8	67	0	0	1
2.234	1	4	224	5	2	8	137	0	0	0
2.234	1	2	224	5	3	6	49	0	0	0
2.234	1	9	224	5	4	4	15	0	0	0
2.234	1	7	224	5	7	6	22	0	0	0
2.234	1	10	224	5	8	4	15	0	0	0
2.234	1	6	224	5	10	4	32	0	0	0
2.234	1	1	224	5	13	12	47	0	0	0
2.234	1	4	224	5	2	8	67	0	0	1
2.234	1	2	224	5	3	6	49	0	0	1
2.234	1	9	224	5	4	4	15	0	0	1
2.234	1	7	224	5	7	6	22	0	0	1
2.234	1	10	224	5	8	4	15	0	0	1
2.234	1	6	224	5	10	4	32	0	0	1
2.234	1	1	224	5	13	12	47	0	0	1
2.234	1	8	224	5	14	8	67	0	0	1
2.235	1	4	224	6	2	10	37	0	0	0
2.235	1	2	224	6	3	6	49	0	0	0
2.235	1	9	224	6	4	4	15	0	0	0
2.235	1	7	224	6	7	6	22	0	0	0
2.235	1	10	224	6	8	4	15	0	0	0
2.235	1	6	224	6	10	4	51	0	0	0
2.235	1	1	224	6	13	12	47	0	0	0
2.235	1	8	224	6	14	8	67	0	0	0
2.235	1	4	224	6	2	10	37	0	0	1
2.235	1	2	224	6	3	6	49	0	0	1
2.235	1	9	224	6	4	4	32	0	0	1
2.235	1	7	224	6	7	4	32	0	0	1
2.235	1	10	224	6	8	4	15	0	0	1
2.235	1	6	224	6	10	4	51	0	0	1
2.235	1	1	224	6	13	12	47	0	0	1
2.236	1	4	224	7	2	10	37	0	0	0
2.236	1	2	224	7	3	6	129	0	0	0
2.236	1	9	224	7	4	4	15	0	0	0
2.236	1	7	224	7	7	6	22	0	0	0
2.236	1	6	224	7	10	4	15	0	0	0
2.236	1	1	224	7	13	12	47	0	0	0
2.236	1	8	224	7	14	8	67	0	0	0
2.236	1	4	224	7	2	8	67	0	0	1
2.236	1	2	224	7	3	6	129	0	0	1
2.236	1	9	224	7	4	4	15	0	0	1
2.236	1	7	224	7	7	6	22	0	0	1
2.236	1	1	224	7	13	12	47	0	0	1
2.236	1	8	224	7	14	8	67	0	0	1
2.237	1	4	224	8	2	10	37	0	0	0
2.237	1	2	224	8	3	6	101	0	0	0
2.237	1	9	224	8	4	4	32	0	0	0
2.237	1	7	224	8	7	6	22	0	0	0
2.237	1	6	224	8	10	4	32	0	0	0
2.237	1	1	224	8	13	12	47	0	0	0
2.237	1	8	224	8	14	8	32	0	0	0
2.237	1	4	224	8	2	10	37	0	0	1
2.237	1	2	224	8	3	6	101	0	0	1
2.237	1	9	224	8	4	4	15	0	0	1
2.237	1	7	224	8	7	6	22	0	0	1
2.237	1	6	224	8	10	4	32	0	0	1
2.237	1	1	224	8	13	12	47	0	0	1
2.237	1	8	224	8	14	8	67	0	0	1
2.238	1	4	224	9	2	10	37	0	0	0
2.238	1	2	224	9	3	6	129	0	0	0
2.238	1	9	224	9	4	6	22	0	0	0
2.238	1	7	224	9	7	6	22	0	0	0
2.238	1	6	224	9	10	6	22	0	0	0
2.238	1	1	224	9	13	12	47	0	0	0
2.238	1	8	224	9	14	8	67	0	0	0
2.238	1	4	224	9	2	10	37	0	0	1
2.238	1	2	224	9	3	6	129	0	0	1
2.238	1	9	224	9	4	4	51	0	0	1
2.238	1	7	224	9	7	6	22	0	0	1
2.238	1	6	224	9	10	6	22	0	0	1
2.238	1	1	224	9	13	12	47	0	0	1
2.239	1	4	224	10	2	10	37	0	0	0
2.239	1	2	224	10	3	6	129	0	0	0
2.239	1	9	224	10	4	4	51	0	0	0
2.239	1	7	224	10	7	6	22	0	0	0
2.239	1	6	224	10	10	6	22	0	0	0
2.239	1	1	224	10	13	12	47	0	0	0
2.239	1	4	224	10	2	10	37	0	0	1
2.239	1	2	224	10	3	6	129	0	0	1
2.239	1	9	224	10	4	6	22	0	0	1
2.239	1	7	224	10	7	6	22	0	0	1
2.239	1	6	224	10	10	6	22	0	0	1
2.239	1	1	224	10	13	12	47	0	0	1
2.239	1	8	224	10	14	8	67	0	0	1
2.24	1	4	225	1	2	10	37	0	0	0
2.24	1	2	225	1	3	6	75	0	0	0
2.24	1	9	225	1	4	6	22	0	0	0
2.24	1	7	225	1	7	6	22	0	0	0
2.24	1	10	225	1	8	4	32	0	0	0
2.24	1	6	225	1	10	6	22	0	0	0
2.24	1	1	225	1	13	12	47	0	0	0
2.24	1	8	225	1	14	8	67	0	0	0
2.24	1	4	225	1	2	10	37	0	0	1
2.24	1	2	225	1	3	6	75	0	0	1
2.24	1	9	225	1	4	6	22	0	0	1
2.24	1	7	225	1	7	6	22	0	0	1
2.24	1	10	225	1	8	4	32	0	0	1
2.24	1	6	225	1	10	6	22	0	0	1
2.24	1	1	225	1	13	12	47	0	0	1
2.24	1	8	225	1	14	8	67	0	0	1
2.241	1	4	225	2	2	8	32	0	0	0
2.241	1	2	225	2	3	8	32	0	0	0
2.241	1	9	225	2	4	6	22	0	0	0
2.241	1	7	225	2	7	4	32	0	0	0
2.241	1	10	225	2	8	4	15	0	0	0
2.241	1	6	225	2	10	6	75	0	0	0
2.241	1	1	225	2	13	10	37	0	0	0
2.241	1	8	225	2	14	8	67	0	0	0
2.241	1	4	225	2	2	8	32	0	0	1
2.241	1	2	225	2	3	8	32	0	0	1
2.241	1	9	225	2	4	6	22	0	0	1
2.241	1	7	225	2	7	4	32	0	0	1
2.241	1	10	225	2	8	4	15	0	0	1
2.241	1	6	225	2	10	4	69	0	0	1
2.241	1	8	225	2	14	8	67	0	0	1
2.242	1	4	225	3	2	8	32	0	0	0
2.242	1	2	225	3	3	8	101	0	0	0
2.242	1	9	225	3	4	6	22	0	0	0
2.242	1	7	225	3	7	6	22	0	0	0
2.242	1	6	225	3	10	6	75	0	0	0
2.242	1	1	225	3	13	10	37	0	0	0
2.242	1	8	225	3	14	8	67	0	0	0
2.242	1	4	225	3	2	8	67	0	0	1
2.242	1	2	225	3	3	8	101	0	0	1
2.242	1	9	225	3	4	6	22	0	0	1
2.242	1	7	225	3	7	6	22	0	0	1
2.242	1	6	225	3	10	6	75	0	0	1
2.242	1	1	225	3	13	10	37	0	0	1
2.242	1	8	225	3	14	10	37	0	0	1
2.243	1	4	225	4	2	8	67	0	0	0
2.243	1	2	225	4	3	8	101	0	0	0
2.243	1	9	225	4	4	6	22	0	0	0
2.243	1	7	225	4	7	6	49	0	0	0
2.243	1	6	225	4	10	6	75	0	0	0
2.243	1	1	225	4	13	10	37	0	0	0
2.243	1	4	225	4	2	8	32	0	0	1
2.243	1	2	225	4	3	8	101	0	0	1
2.243	1	9	225	4	4	6	22	0	0	1
2.243	1	7	225	4	7	6	49	0	0	1
2.243	1	6	225	4	10	6	75	0	0	1
2.243	1	1	225	4	13	10	37	0	0	1
2.243	1	8	225	4	14	8	32	0	0	1
2.244	1	4	225	5	2	8	32	0	0	0
2.244	1	2	225	5	3	8	173	0	0	0
2.244	1	9	225	5	4	6	22	0	0	0
2.244	1	7	225	5	7	6	49	0	0	0
2.244	1	6	225	5	10	6	22	0	0	0
2.244	1	1	225	5	13	10	37	0	0	0
2.244	1	8	225	5	14	8	32	0	0	0
2.244	1	4	225	5	2	8	32	0	0	1
2.244	1	2	225	5	3	8	173	0	0	1
2.244	1	9	225	5	4	6	22	0	0	1
2.244	1	7	225	5	7	6	49	0	0	1
2.244	1	6	225	5	10	6	22	0	0	1
2.244	1	1	225	5	13	10	37	0	0	1
2.244	1	8	225	5	14	8	32	0	0	1
2.245	1	4	225	6	2	8	32	0	0	0
2.245	1	2	225	6	3	8	67	0	0	0
2.245	1	9	225	6	4	6	22	0	0	0
2.245	1	7	225	6	7	6	49	0	0	0
2.245	1	6	225	6	10	6	101	0	0	0
2.245	1	1	225	6	13	10	37	0	0	0
2.245	1	8	225	6	14	8	32	0	0	0
2.245	1	4	225	6	2	8	32	0	0	1
2.245	1	2	225	6	3	8	67	0	0	1
2.245	1	9	225	6	4	6	22	0	0	1
2.245	1	7	225	6	7	6	49	0	0	1
2.245	1	6	225	6	10	6	101	0	0	1
2.245	1	1	225	6	13	10	37	0	0	1
2.245	1	8	225	6	14	8	32	0	0	1
2.246	1	4	225	7	2	8	32	0	0	0
2.246	1	2	225	7	3	8	67	0	0	0
2.246	1	9	225	7	4	6	75	0	0	0
2.246	1	7	225	7	7	6	49	0	0	0
2.246	1	6	225	7	10	6	75	0	0	0
2.246	1	1	225	7	13	10	37	0	0	0
2.246	1	4	225	7	2	8	32	0	0	1
2.246	1	2	225	7	3	8	67	0	0	1
2.246	1	9	225	7	4	6	75	0	0	1
2.246	1	7	225	7	7	6	49	0	0	1
2.246	1	6	225	7	10	6	75	0	0	1
2.246	1	1	225	7	13	10	37	0	0	1
2.247	1	4	225	8	2	8	32	0	0	0
2.247	1	2	225	8	3	8	137	0	0	0
2.247	1	9	225	8	4	6	75	0	0	0
2.247	1	7	225	8	7	6	75	0	0	0
2.247	1	6	225	8	10	8	32	0	0	0
2.247	1	4	225	8	2	8	32	0	0	1
2.247	1	2	225	8	3	8	137	0	0	1
2.247	1	9	225	8	4	6	75	0	0	1
2.247	1	7	225	8	7	6	75	0	0	1
2.247	1	6	225	8	10	8	32	0	0	1
2.248	1	4	225	9	2	8	32	0	0	0
2.248	1	2	225	9	3	8	67	0	0	0
2.248	1	9	225	9	4	6	75	0	0	0
2.248	1	7	225	9	7	6	75	0	0	0
2.248	1	6	225	9	10	6	75	0	0	0
2.248	1	4	225	9	2	8	32	0	0	1
2.248	1	2	225	9	3	8	67	0	0	1
2.248	1	9	225	9	4	6	75	0	0	1
